show,title,href,id,show_abbrev,show_c
New Day Saturday,"U.S. Shatters Daily Record With 184,000-Plus New Cases Reported Friday; President-Elect Biden Meeting With Transition Team This Weekend; Judges Rule Against Trump Campaign In Six Pennsylvania Cases Over Absentee Ballots; Trump Speaks Publicly For The First Time Since Defeat, Doesn't Concede But Says ""I Guess Time Will Tell""; Pfizer And Moderna Set To Seek Emergency Use Authorization For COVID Vaccine Within Weeks. Aired 7-8a ET",/TRANSCRIPTS/2011/14/ndaysat.02.html,44824,ndaysat,new_day_saturday
New Day Saturday,"President-Elect Biden Meeting With Transition Team This Weekend; U.S. Shatters Daily Record With 184,000-Plus New Cases Reported Friday; ""Stop The Steal"" Pro-Trump Protests Planned In D.C. Today; Utah Governor Issues Statewide Mask Mandate As Cases Surge. Aired 8-9a ET",/TRANSCRIPTS/2011/14/ndaysat.03.html,44825,ndaysat,new_day_saturday
New Day Saturday,Trump Pushes Baseless Claim that Doctors Are Inflating Death Toll; U.S. Presidential Candidates Focus on Battleground States in Final Push; U.S. Daily COVID-19 Count Nears 100K as Election Looms; Unpredictable Election Night Results as Millions Vote by Mail; Voting from Space. Aired 5-6a ET,/TRANSCRIPTS/2010/31/ndaysat.01.html,44826,ndaysat,new_day_saturday
New Day Saturday,"American Astronaut, Kate Rubins Votes From Space; Trump And Biden Make Final Push In Battleground States As U.S. COVID-19 Cases Hit Record High; Trump Claims Doctors Are Inflating COVID Deaths To Make More Money; Last Day Of Early Voting In NC; Four Million Ballots Already Cast; Voting Rights Fights Playing Out In Battleground State Courts; U.K. Prime Minister Considering A Nationwide Lockdown On November 4. Aired 6-7a ET",/TRANSCRIPTS/2010/31/ndaysat.02.html,44827,ndaysat,new_day_saturday
New Day Saturday,"U.S. Sets Global Record For COVID Cases Reported In A Single Day; Candidates Zero In On Rust Belt States That Clinched 2016 Election; Fourteen U.S. States, One U.S. Territory Reported Record COVID-19 Hospitalizations Friday; Last Day Of Early Voting In Florida, 7.8-Million-Plus Ballots Already Cast; Today: Last Day Of Early Voting In Battleground North Carolina; Democrats Uneasy About GOP Turnout In Key Florida County; Coronavirus Pandemic: Adjusting To Our New Reality. Aired 8-9a ET",/TRANSCRIPTS/2010/31/ndaysat.04.html,44828,ndaysat,new_day_saturday
New Day Saturday,"Trump And Biden Make Final Push in Battleground States; More Than 86 Million Ballots Already Cast Three Days Until Election Day; U.S. Daily COVID-19 Cases Surpass 90,000 For First Time, Highest-Ever Daily Record; Economy Grew A Record 33.1 Percent Annual Rate Last Quarter; Voting Rights Fights Playing Out In Battleground State Courts. Aired 7-8a ET",/TRANSCRIPTS/2010/31/ndaysat.03.html,44829,ndaysat,new_day_saturday
New Day Saturday,"More Than 83,000 COVID-19 Cases Recorded on Friday, the Single Highest day Since the Outbreak of Virus; Trump Voting Today Before Heading to Rallies in Three COVID Hotspots; Heavily Armed man Charged With Possessing Child Pornography Researched Joe Biden, Judge Says; Joe Biden Holds Big Cash Advantage 10 Days From Election; Biden Holds Big Cash Advantage 10 Days from Election; Second Breonna Taylor Juror Confirms Homicide Charges Were Not Offered; Ghislaine Maxwell Loses Appeal to Keep 2016 Deposition Sealed. Aired 6-7a ET",/TRANSCRIPTS/2010/24/ndaysat.01.html,44830,ndaysat,new_day_saturday
New Day Saturday,"More Than 83,000 COVID-19 Cases Recorded Friday, Single Highest Day Since Outbreak Of Virus; President Trump: We're Rounding The Corner Beautifully; Georgia Voters Line Up To Cast Early Ballots; Sudan, Israel Work To Normalize Relations; Coronavirus Pandemic: Adjusting To Our New Reality. Aired 8-9a ET",/TRANSCRIPTS/2010/24/ndaysat.03.html,44831,ndaysat,new_day_saturday
New Day Saturday,"U.S. Reports Record Number Of New Cases As Election Looms; Trump And Biden Blitz Must-Win States 10 Days Until Election; Filmmakers Behind ""Rigged"" Say There's A Well-Organized Effort To Block Certain Groups From Ballot Box; White House Officials Blame Democrats For Stimulus Delay; Win Black Works To Fight Disinformation Targeting Blacks, Latinos. Aired 7-8a ET",/TRANSCRIPTS/2010/24/ndaysat.02.html,44832,ndaysat,new_day_saturday
New Day Saturday,"Joe Biden And Donald Trump Make Pitch To Voters In Key Midwest Battleground States; Kamala Harris' Travel On Pause After Two Staffers Test Positive For Coronavirus; Trump And Biden Battle For Arizona, Which Hasn't Backed A Democrat Since 1996; COVID-19 Infections And Hospitalizations Surge In U.S.; Rudy Giuliani's Daughter Endorses Joe Biden; ""Washington Post:"" White House Was Warned Giuliani Was A Target Of Russian Misinformation; Kentucky Attorney General Releases Breonna Taylor's Grand Jury Audio Recordings. Aired 6-7a ET",/TRANSCRIPTS/2010/17/ndaysat.01.html,44833,ndaysat,new_day_saturday
New Day Saturday,"Trump Holds Rallies In Wisconsin, Michigan As States See Surge In Cases; Biden Focuses On Health Care, ACA With Voters In Michigan; Europe Struggles To Contain New COVID-19 Spikes; At Least 69,000 New Cases Reported In The U.S. Friday; More Than 20 Million Votes Cast In 45 States And D.C.; Treasury Secretary: Getting Something Done Before The Election Would Be Difficult; Senate Judiciary Committee To Vote On Barrett Nomination Thursday; Disneyland And California Governor At Odds Over Reopening. Aired 7-8a ET",/TRANSCRIPTS/2010/17/ndaysat.02.html,44834,ndaysat,new_day_saturday
New Day Saturday,"More Than 20 Million Ballots Have Been Cast; Biden, Trump Make Pitch To Voters In Key Midwest Battleground States; Trump Holds Rallies In WI, MI As States See Surge In Cases. Aired 8-9a ET",/TRANSCRIPTS/2010/17/ndaysat.03.html,44835,ndaysat,new_day_saturday
New Day Saturday,"Trump Signs Off On A $1.8 Trillion Stimulus Counter Offer To Pelosi; Delta Now A Tropical Storm As It Lashes Louisiana, Moves Into South; Experts Sound Alarm Over U.S. COVID Cases Spike; Six Men Arraigned In Plot To Kidnap Michigan Governor; North Korean Dictator Appears Emotional At Annual Show Of Force Amid Pandemic, Natural Disasters; Federal Judge Blocks Texas Governor's Directive Limiting Ballot Drop Boxes. Aired 7-8a ET",/TRANSCRIPTS/2010/10/ndaysat.02.html,44836,ndaysat,new_day_saturday
New Day Saturday,"Trump Invites 2,000 People To Hear Him Speak From White House Balcony Today; Trump: Likely Contracted COVID-19 At One Of The Big Events At The White House; Biden Condemns Trump For Reckless Behavior; President Debate Canceled After Trump Refuses Virtual Format; Delta Now A Tropical Storm As It Lashes Louisiana Moves Into South; Several Regions Sound Alarm As U.S. Reports Most Daily Cases In Nearly Two Months. Aired 8-9a ET",/TRANSCRIPTS/2010/10/ndaysat.03.html,44837,ndaysat,new_day_saturday
New Day Saturday,"Presidential Debate Officially Cancelled After Trump Refuses Virtual Format; President Trump Invites 2,000 People To Hear Him Speak From White House Balcony For First Time Since Contracting COVID-19; Delta Now A Tropical Storm As It Lashes Louisiana, Moves Into South; Rising COVID Cases Worldwide As U.S. Reports Most Daily Cases In Nearly Two Months And Europe Begins Putting Restrictions Back In Place; Six Men Arraigned Before Court In Plot To Kidnap Michigan Governor. Aired 6-7a ET",/TRANSCRIPTS/2010/10/ndaysat.01.html,44838,ndaysat,new_day_saturday
New Day Saturday,Trump Hospitalized; More COVID-19 Cases in White House and Campaign. Aired 5-6a ET,/TRANSCRIPTS/2010/03/ndaysat.01.html,44839,ndaysat,new_day_saturday
New Day Saturday,"President Trump In Hospital With Coronavirus One Month Before Election And Is Expected To Stay Hospitalized For ""Next Few Days;"" More COVID Cases Emerge In White House As Trump Hospitalized With Virus; Trump Being Treated With Regeneron Antibody Cocktail And Remdesivir; World Leaders Send Consolatory Messages To President Trump; Lakers Stars Dominate To Take Commanding Lead In NBA Finals. Aired 6-7a ET",/TRANSCRIPTS/2010/03/ndaysat.02.html,44840,ndaysat,new_day_saturday
New Day Saturday,"Kellyanne Conway Tweets She's Tested Positive For COVID-19; President Trump Hospitalized At Walter Reed Medical Center; White House: Trump Treated With Regeneron Antibody Cocktail, Remdesivir; With Trump Hospitalized, More COVID-19 Cases Emerge In White House And Campaign; Two Republican Senators Test Positive For COVID-19 Potentially Jeopardizing Barrett Confirmation Vote; Trump Illness Raises National Security Concerns As Pentagon Looks To Reassure Public. Aired 8-9a ET",/TRANSCRIPTS/2010/03/ndaysat.04.html,44841,ndaysat,new_day_saturday
New Day Saturday,"White House Officials Have Serious Concerns About Trump's Health; GOP Senators Tillis And Lee Test Positive For COVID-19, Both Attended Rose Garden Event Last Weekend; Biden Campaign Is Taking Down All Negative Ads Following Trump's COVID Diagnosis; Regeneron CEO On Trump Taking Antibody Cocktail After COVID-19 Diagnosis; With Trump Hospitalized, More COVID-19 Cases Emerge In White House And Campaign; Trump Illness Raises National Security Concerns As Pentagon Looks To Reassure Public. Aired 7-8a ET",/TRANSCRIPTS/2010/03/ndaysat.03.html,44842,ndaysat,new_day_saturday
New Day Saturday,"Trump Jokes About Not Leaving Office, Staying Past Two Terms; 2020 Election: Trump, Biden Preparing For First Presidential Debate On Tuesday; Sources: Trump Intends To Nominate Amy Coney Barrett To Supreme Court Today; Fauci: Vaccinations Could Start In November Or December; Coronavirus Cases In U.S. Pass Seven Million, Most In The World; SEC Football Season Kicks Off. Aired 8-9a ET",/TRANSCRIPTS/2009/26/ndaysat.03.html,44843,ndaysat,new_day_saturday
New Day Saturday,President Trump: The Only Way We're Going To Lose This Election Is If The Election Is Rigged; Fauci: Coronavirus Vaccinations Could Start In November Or December; Third Night Of Protests In Louisville Over Lack Of Charges In Breonna Taylor's Death; Lawyer Says Wisconsin Officer Shot Jacob Blake After Hearing Mother's Desperate Plea. Aired 6-7a ET,/TRANSCRIPTS/2009/26/ndaysat.01.html,44844,ndaysat,new_day_saturday
New Day Saturday,"President Trump: We Want A Very Friendly Transition, But We Don't Want To Be Cheated; Sources: Trump Intends To Nominate Amy Coney Barrett To Supreme Court; Fauci: Vaccinations Could Start In November Or December; Third Night Of Protests In Louisville Over Lack Of Charges In Breonna Taylor's Death. Aired 7-8a ET",/TRANSCRIPTS/2009/26/ndaysat.02.html,44845,ndaysat,new_day_saturday
New Day Saturday,Supreme Court Justice Ruth Bader Ginsburg Dies at 87. Aired 5- 6a ET,/TRANSCRIPTS/2009/19/ndaysat.01.html,44846,ndaysat,new_day_saturday
New Day Saturday,"Supreme Court Justice Ruth Bader Ginsburg Dies at 87; McConnell: Trump's Nominee to Replace Ginsburg Will get Senate Vote; Donald Trump: Coronavirus Vaccine for Every American Available by April; U.S. Nears 200,000 Deaths Linked to COVID-19. Aired 6-7a ET",/TRANSCRIPTS/2009/19/ndaysat.02.html,44847,ndaysat,new_day_saturday
New Day Saturday,"Supreme Court Justice Ruth Bader Ginsburg Dies At 87; McConnell: Trump's Nominee To Replace Ginsburg Will Get Senate Vote; Two Dead, 14 Injured After Shooting In Rochester, NY; Trump: Coronavirus Vaccine For Every American Available By April; U.S. Nearing 200,000 Deaths Linked To COVID-19. Aired 7-8a ET",/TRANSCRIPTS/2009/19/ndaysat.03.html,44848,ndaysat,new_day_saturday
New Day Saturday,"Deadly, Fast-Moving Wildfires Ravage West Coast; Oregon Officials Prepare For Mass Fatality Incident; Key Model Predicts U.S. Coronavirus Death Toll Doubling By January; North Carolina Voters Weigh In On Upcoming Election; CDC Report: COVID-Positive Adults Twice As Likely To Have Dined Out; Anthony Fauci: U.S. May Not Return To Normal Until End Of 2021; Thirteen Of The 14 SEC Schools Will Allow Fans For Football Games; Historic Afghan-Taliban Peace Talks Underway In Qatar. Aired 6-7a ET",/TRANSCRIPTS/2009/12/ndaysat.01.html,44849,ndaysat,new_day_saturday
New Day Saturday,"Key Model Predicts U.S. Coronavirus Death Toll Doubling By January; Deadly, Fast-Moving Wildfires Ravage West Coast; Hot, Dry Weather Fueling Western Wildfires; Trump To Hold Weekend Rallies In Nevada; U.S. Announces Troop Drawdown In Iraq; Georgia Secretary Of State: 1,000 Illegally Voted Twice In Races This Summer; Nineteen Black Families Purchase Over 90 Acres Of Land In Georgia To Create Safe Space For Black People. Aired 7-8p ET",/TRANSCRIPTS/2009/12/ndaysat.02.html,44850,ndaysat,new_day_saturday
New Day Saturday,"Key Model Predicts U.S. Coronavirus Death Toll Doubling By January; CDC Report Shows Children With No Symptoms Can Spread Virus; North Carolina Voters Weigh In On Upcoming Election; President Donald Trump Invokes Churchill, FDR To Defend Downplaying COVID-19; New Hulu Series Inspired By Creator's Encounter With Police; Aware Wildlife Center Works To Rescue Injured Animal. Aired 8-9a ET",/TRANSCRIPTS/2009/12/ndaysat.03.html,44851,ndaysat,new_day_saturday
New Day Saturday,"Protesters and Police Face off in Rochester, New York During Daniel Prude Demonstration; Trump Highlights Protests to Amplify Culture War Campaign Message; Charges Filed Against Militia Members Traveling to Kenosha, WI; Trump Attacks Former Chief of Staff John Kelly; Fears of COVID-19 Cases Spiking due to Holiday Weekend Gatherings; Mississippi Drops Case Against Curtis Flowers After He was Tried 6 Times on Murder Charges; U.S. Adds 1.4 Million Jobs in August, Bringing the Unemployment Rate Down to 8.4 Percent. Aired 6-7a ET",/TRANSCRIPTS/2009/05/ndaysat.01.html,44852,ndaysat,new_day_saturday
New Day Saturday,"Protesters And Police Face Off In Rochester, New York During Daniel Prude Demonstration; Trump Highlights Protests To Amplify Culture War Campaign Message; Officials Warns Of COVID-19 Surge Over Labor Day Weekend; Mask Mandate, Capacity Restrictions Among New Rules At Graceland; Tenants Get Eviction Reprieve Until The End Of The Year. Aired 7-8a ET",/TRANSCRIPTS/2009/05/ndaysat.02.html,44853,ndaysat,new_day_saturday
New Day Saturday,"Fears Of COVID-19 Cases Spiking Due To Holiday Weekend Gatherings; Florida Man Becomes First In U.S. To Receive Oxford Vaccine Trail; Trump Pressuring FDA For Coronavirus Silver Bullet By Election Day; Clash Looms As White House Seeks Short-Term Funding Bill; Tenants Get Eviction Reprieve Until The End Of The Year; Protesters And Police Face Off In Rochester, New York During Daniel Prude Demonstration. Aired 8-9a ET",/TRANSCRIPTS/2009/05/ndaysat.03.html,44854,ndaysat,new_day_saturday
New Day Saturday,"Actor Chadwick Boseman Dies at 43; Police Union Defends Kenosha Officers, Says Blake Fought Police, Was Armed With A Knife, Was Not Breaking Up A Fight; Trump Makes First Comments About Blake Shooting; COVID-19 Model City By The White House Forecasts More Than 317,000 Deaths By December; Crowds Gather in Washington D.C. for March on Washington; Texas Christian University Reports 400-Plus COVID-19 Cases Among Students and Staff; A Man Claims Jerry Falwell Jr. Encouraged Him to Have Affair with His Wife. Aired 6-7a ET",/TRANSCRIPTS/2008/29/ndaysat.01.html,44855,ndaysat,new_day_saturday
New Day Saturday,"Rally For Racial Justice Marches On Washington In Wake Of Jacob Blake Shooting; Police Union, Blake Family Offer Conflicting Accounts Of Shooting; Trump Makes First Comments About Blake Shooting; NBA Returns Today After Two-Day Situation Out By Players; Actor Chadwick Boseman Dies At 43; Trump Supporters Boo When Asked To Wear Masks At Rally; At Least 36 States Report Cases At Colleges And Universities, University Of Miami President Reacts To COVID-19 Cases On Campus. Aired 8-9a ET",/TRANSCRIPTS/2008/29/ndaysat.03.html,44856,ndaysat,new_day_saturday
New Day Saturday,"Actor Chadwick Boseman Dies At 43; New Details In Jacob Blake Shooting; Rally For Racial Injustice Marches On Washington In Wake Of Jacob Blake Shooting; NBA And Players Commit To Forming Social Justice Coalition; Doctors Find Possible Case Of COVID-19 Reinfection In U.S.; Trump Rallies Supporters In New Hampshire With No Social Distancing, Crowd Boos When Asked To Put On Masks; New Tape Of Trump's Sister: Eric's Become The Moron, Publicly. Aired 7-8 ET",/TRANSCRIPTS/2008/29/ndaysat.02.html,44857,ndaysat,new_day_saturday
New Day Saturday,"Democrats Vote This Morning On Bill To Prevent Interference With Election Mail; More Than Two Dozen Cases Of Coronavirus In Three States Linked To Motorcycle Rally; FDA Approves Saliva Test Developed At University Of Illinois; Tropical Storms Laura And Marco Threaten Gulf Coast, Could Simultaneously Become Hurricanes In An Unprecedented Event; Postmaster General Refuses To Commit To Restoring Mail Sorting Machines Recently Taken Out Of Service; Georgia Teacher' Back To School Rap Video Goes Viral. Aired 8-9a ET",/TRANSCRIPTS/2008/22/ndaysat.03.html,44858,ndaysat,new_day_saturday
New Day Saturday,"Key Model Predicts 310,000 Deaths In U.S. By December; Democrats Vote This Morning On Bill To Prevent Interference With Election Mail; Trump Campaign And RNC Accuse Dems Of Conspiracy Theory About Post Office; Former Green Beret Allegedly Gave National Defense Secrets To Russia; CA Firefighters Struggle To Contain 500-Plus Wildfires; CDC Director: COVID-19 Deaths Could Drop Soon In Parts Of The U.S.; Millions At Risk Of Eviction As Stimulus Talks Hit Dead-End. Aired 6-7a ET",/TRANSCRIPTS/2008/22/ndaysat.01.html,44859,ndaysat,new_day_saturday
New Day Saturday,"C.A. Firefighters Struggle To Contain 500-Plus Wildfires; Democrats Vote This Morning On Bill To Prevent Interference With Election Mail; Trump Campaign And RNC Accuse Dems Of ""Conspiracy Theory"" About Post Office; Key Model Predicts 310,000 Deaths In U.S. By December; Biden And Harris Give Joint Interview; CDC Issues New Guidelines For Schools. Aired 7-8a ET",/TRANSCRIPTS/2008/22/ndaysat.02.html,44860,ndaysat,new_day_saturday
New Day Saturday,"U.S. Postal Service Warns States of Potential Mail-in Ballot Delays; Trump Refuses to Answer Question About QAnon While Backing Candidate who Promotes its Baseless Theories; U.S. Recorded 64,201 new COVID-19 Cases, 1,336 Related Deaths on Friday; Kamala Harris' Former Howard Classmate Reacts to Joe Biden's VP Pick; Expert Says Human Challenge Trials ""Unethical"" and Treat People ""Like Laboratory Animals""; Expert Says Human Challenge Trials ""Unethical"" And Treat People ""Like Laboratory Animals""; Study: Extreme Workouts Could Make You More Susceptible to COVID-19; Millions of Americans Remain Unemployed Amid COVID-19 Crisis. Aired 6-7a ET",/TRANSCRIPTS/2008/15/ndaysat.01.html,44861,ndaysat,new_day_saturday
New Day Saturday,Postal Service Warns Mail-In Ballots May Arrive Too Late To Be Counted; Trump Refuses To Answer Question About QAnon While Backing Candidate Who Promotes Its Baseless Theories; Expert Say Human Challenge Trials Unethical And Treat People Like Laboratory Animals. Aired 8-9a ET,/TRANSCRIPTS/2008/15/ndaysat.03.html,44862,ndaysat,new_day_saturday
New Day Saturday,Postal Service Warns Mail-In Ballots May Arrive Too Late To Be Counted; Native American Schools Forced To Reopen Despite COVID-19 Risk; On The Trail With Sen. Kamala Harris; Growing Struggle To Access Benefits As Eviction Crisis Looms; Ice Cream Song With Racist Past Gets RZA Remix. Aired 7-8a ET,/TRANSCRIPTS/2008/15/ndaysat.02.html,44863,ndaysat,new_day_saturday
New Day Saturday,"Famed Biker Rally Expects 250K People, Masks not Required; As Stimulus Talks Collapse, White House Plans Executive Orders on Payroll Tax, Unemployment Insurance and Student Loans; Grocery Bills Ballooning as Pandemic Disrupts Food Supply Chain; NYC Schools Cleared for In-Person Classes This Fall; U.N. Releases Additional $6 Million to Assist Beirut After Blast; South Africa Delays Classes While Kenya Cancels School Year; CDC Reports At Least 570 Children Treated for Rare Inflammatory Illness Linked to COVID-19; NBA Players Stand Up Against Racism. Aired 6-7a ET",/TRANSCRIPTS/2008/08/ndaysat.01.html,44864,ndaysat,new_day_saturday
New Day Saturday,"Stimulus Talks Break Down As Negotiators Walk Away Without A Deal; Trump Again Pushes False Claim That Pandemic Is ""Disappearing"" And Cases Are Up Because Of ""Testing""; NYC Schools Cleared For In- Person Classes This Fall; Famed Biker Rally Expects 250K People, Masks Not Required; Children Hospitalized For COVID Need ICU Care At Same Rate As Adults; St. Louis Cardinals Postpone Another Series After Players Test Positive For COVID-19. Aired 8-9a ET",/TRANSCRIPTS/2008/08/ndaysat.03.html,44865,ndaysat,new_day_saturday
New Day Saturday,"Forty Million At Risk Of Eviction Without A Stimulus Bill; Grocery Bills Ballooning As Pandemic Disrupts Food Supply Chain; Unemployment Rate Falls To 10.2 Percent; U.S. Intel Warns Of Threats From China, Russia, And Iran; Georgia Teachers Protest Plan To Return Students To In-Person Learning; UNICEF Coordinating With Partners To Help Front Line Workers. Aired 7-8 ET",/TRANSCRIPTS/2008/08/ndaysat.02.html,44866,ndaysat,new_day_saturday
New Day Saturday,"CDC Projects Around 20,000 More Deaths in Three Weeks; Hurricane Heads Toward Florida as State Sets Record for COVID Deaths for Fourth Straight Day; Summer Camp Outbreak Underscores Challenge of Keeping Kids Safe at School; Trump Says he Will ban Video app TikTok From Operating in the U.S.; Hurricane Warnings Posted for Bahamas and Florida; MLB Season in Doubt After More Players and Staff Test Positive for COVID; President Trump Suggests Delaying Election Because of Mail-in Voting. Aired 6-7a ET",/TRANSCRIPTS/2008/01/ndaysat.01.html,44867,ndaysat,new_day_saturday
New Day Saturday,"CDC Projects Around 20,000 More Deaths In Three Weeks; U.S. Reported 67,023 New Cases, 1,259 Deaths On Friday; CDC: Hundreds Infected At Georgia Camp In Just Days; Trump Says He Will Ban Video App TikTok From Operating In The U.S.; Hurricane Warnings Posted For Bahamas And Florida; Mixed Emotions On Going Back To School; Fauci: Cautiously Optimistic A Vaccine Will Be Ready By End Of 2020; $600 Unemployment Benefits Expire Amid Congress Stalemate; WH Officials, Democratic Leaders Meet To Discuss Relief Bill. Aired 8-9a ET",/TRANSCRIPTS/2008/01/ndaysat.03.html,44868,ndaysat,new_day_saturday
New Day Saturday,"CDC Projects Around 20,000 More Deaths In Three Weeks; Hurricane Warnings Posted For Bahamas And Florida; Trump Says He Will Ban Video App TikTok From Operating In The U.S.; Summer Camp Outbreak Underscores Challenge Of Keeping Kids Safe At School; Fauci: ""Cautiously Optimistic"" A Vaccine Will Be Ready By End Of 2020; The $600 Unemployment Benefits Expire Amid Congress Stalemate. Aired 7-8a ET",/TRANSCRIPTS/2008/01/ndaysat.02.html,44869,ndaysat,new_day_saturday
New Day Saturday,CDC Pushes For Schools To Reopen In New Guidance; Hospitalizations Hitting Levels Not Seen Since April Peak; White House Denies That Trump Reversed Course On Virus; First Phase 3 Vaccine Trial In U.S. Expected To Begin Next Week; North Carolina City Confronts Racism With Reparations For Its Black Residents; Fighting COVID-19 Taking A Toll On Health Care Workers; Tropical Storm Hanna To Make Landfall As Hurricane In Texas. Aired 7-8a ET,/TRANSCRIPTS/2007/25/ndaysat.02.html,44870,ndaysat,new_day_saturday
New Day Saturday,"Five Highest Days Of New Coronavirus Cases All In Last Two Weeks; White House Denies That Trump Reversed Course On Virus; CDC Pushes For Schools To Reopen In New Guidance; Funeral Services To Be Held In Troy And Selma, Alabama For Late Congressman John Lewis; Coronavirus Deaths In Washington State Increase By 50 Percent-Plus; Brazil Reports 56,000 New COVID-19 Cases Overnight. Aired 6-7a ET",/TRANSCRIPTS/2007/25/ndaysat.01.html,44871,ndaysat,new_day_saturday
