show,title,href,id,show_abbrev,show_c
Amanpour,Interview With Bard College President Leon Botstein; Interview With Archbishop of Canterbury Justin Welby. Aired 2-3p ET,/TRANSCRIPTS/2011/23/ampr.01.html,51687,ampr,amanpour
Amanpour,Interview With Filmmaker Steve McQueen; Interview With Former Australian Prime Minister Kevin Rudd. Aired 2-3p ET,/TRANSCRIPTS/2011/20/ampr.01.html,51688,ampr,amanpour
Amanpour,Pompeo Visits Israel; Examining Jamal Khashoggi's Murder. Aired 2-3p ET,/TRANSCRIPTS/2011/19/ampr.01.html,51689,ampr,amanpour
Amanpour,"Interview With Author Tom Ricks; Interview With El Paso, Texas, Mayor Dee Margo; Nigerian Protests. Aired 2-3p ET",/TRANSCRIPTS/2011/18/ampr.01.html,51690,ampr,amanpour
Amanpour,The Queen's Gambit; Interview With Former Senior Presidential Adviser Valerie Jarrett. Aired 2-3p ET,/TRANSCRIPTS/2011/17/ampr.01.html,51691,ampr,amanpour
Amanpour,Second Vaccine Trial; Interview with Georgia Senate Candidate (D) Jon Ossoff. Aired 5-6p ET,/TRANSCRIPTS/2011/16/ampr.03.html,51692,ampr,amanpour
Amanpour,Interview With Chimamanda Ngozi Adichie; Interview With French Finance Minister Bruno Le Maire. Aired 2-3p ET,/TRANSCRIPTS/2011/13/ampr.01.html,51693,ampr,amanpour
Amanpour,Interview With Former U.S. Special Representative for Syria Engagement James Jeffrey; Interview With Sen. Chris Coons (D-DE); Dr. Michael Osterholm on Eventual Vaccines; Mary Trump on President Trump. Aired 2-3p ET,/TRANSCRIPTS/2011/12/ampr.01.html,51694,ampr,amanpour
Amanpour,Interview With Jorge Ramos and Paola Ramos; Interview With Former British Prime Minister Tony Blair. Aired 2-3p ET,/TRANSCRIPTS/2011/11/ampr.01.html,51695,ampr,amanpour
Amanpour,Trump's Refusal To Concede; A Promising COVID Vaccine. Aired 5-6p ET,/TRANSCRIPTS/2011/10/ampr.01.html,51696,ampr,amanpour
Amanpour,Interview With Former Italian Foreign Minister Federica Mogherini; Interview With Rep. Pramila Jayapal (D-WA). Aired 2-3p ET,/TRANSCRIPTS/2011/09/ampr.01.html,51697,ampr,amanpour
Amanpour,"Trump and Biden Campaigns Blitzing Key Swing States; Major Stress Test to Democracy; Norm Ornstein, Resident Scholar, American Enterprise Institute, Contributing Editor, The Atlantic, and Heather Cox Richardson, History Professor, Boston College, are Interviewed About 2020 Presidential Election and American Politics; How Our Species is Faring During Current Existential Crises; Yuval Noah Harari, Author, ""Sapiens: A Graphic History,"" is Interviewed About his Book, ""Sapiens: The Graphic History""; Economic Impact Of COVID-19 Pandemic; Biden's Effort To Reunite Migrants Parents And Children Separated By Trump Zero Tolerance Policy. Aired 3-4p ET",/TRANSCRIPTS/2010/30/ampr.01.html,51698,ampr,amanpour
Amanpour,"Three People Stabbed to Death in France; President Macron Calls Killings in Notre-Dame Basilica an Islamic Terrorist Attack; Nathalie Loiseau, European Parliament Member, France, Former French Minister for European Affairs, is Interviewed About Terror Attacks in France; Beth Macy On Drugs And Opioid Related Deaths. Aired 3-4p ET",/TRANSCRIPTS/2010/29/ampr.01.html,51699,ampr,amanpour
Amanpour,"French President Macros Announces New Lockdown as Country Battles Second Wave of Coronavirus; 60 Minutes Interview that President Trump Cut Short; Nearly Half a Million Tested Positive for COVID in U.S.; Third Time Lucky for Joe Biden?; Evan Osnos, Author, ""Joe Biden: The Life, the Run and What Matters Now, is Interviewed About Joe Biden; ""Men Who Hate Women,"" a Book About Everyday Sexism; Laura Bates, Founder, Everyday Sexism Project, is Interviewed About Sexism and Misogyny. Aired 3-4p ET",/TRANSCRIPTS/2010/28/ampr.01.html,51700,ampr,amanpour
Amanpour,"Dame Louise Casey on the Desperate Situation Facing Britain's Poorest; Pandemic Brought Emotional Suffering as Wages of Grief and Loss and Isolation Roll Around the World; Coronavirus Not Under Control; Europe Surpassing 250,000 Deaths and U.S. 226,000 Deaths; Dr. Syra Madad, Senior Director, Special Pathogens Program, NYC Health + Hospitals, is Interviewed About COVID-19; Soccer Star and Anti-Hunger Campaigner, Marcus Rashford, Fighting to Feed Poor People; COVID-19 Exposes Inequality Gap with the Poorest; Dame Louise Casey, Former U.S. Government Adviser on Homelessness, is Interviewed About Dickensian Calamity During Pandemic. Aired 3-4p ET",/TRANSCRIPTS/2010/27/ampr.01.html,51701,ampr,amanpour
Amanpour,"Frank Langella on The Trial of the Chicago 7; Bill Kristol: A Trump Second Term is Dangerous; Judge Amy Barrett's Confirmation Vote in Senate; Election-Related Issues in the Lower Courts in America; Trevor Potter, Campaign Finance and Election Law Expert, is Interviewed About United States Election; ""The Trial of the Chicago 7,"" a New Film in Netflix; Connections Between 1968 U.S. Election and 2020 U.S. Election; Frank Langella, Actor, ""The Trial of the Chicago 7,"" is Interviewed About U.S. Election and the film, ""The Trial of the Chicago 7."" Aired 3-4p ET",/TRANSCRIPTS/2010/26/ampr.01.html,51702,ampr,amanpour
Amanpour,"2020 Final Presidential Debate; John Fetterman, Lieutenant Governor of Pennsylvania, and Sarah Longwell, Founder, Republican Voters Against Trump, Are Interviewed About the Final Presidential Debate; Mike Pompeo Meets with Azerbaijan and Armenia Ministers for Another Cease Fire; Zohrab Mnatsakanyan, Armenian Minister of Foreign Affairs; Presidential Polls. Aired 2-3p ET",/TRANSCRIPTS/2010/23/ampr.01.html,51703,ampr,amanpour
Amanpour,"U.S. and U.N. Condemns Violence in Nigeria; Security Forces Open Fire at Peaceful Protest in Nigeria; Falz, Rapper, is Interviewed About Lagos, Nigeria Protests; 40 Million Votes Already Cast in U.S.; Joe Biden Leading in Polls; 2020 Presidential Election Final Debate; Liz Harrington, Spokeswomen, Republican National Committee, is Interviewed About 2020 Presidential Election and Trump; Interview With Melody Gardot; Interview With Author Ayad Akhtar. Aired 2-3p ET",/TRANSCRIPTS/2010/22/ampr.01.html,51704,ampr,amanpour
Amanpour,"Pope Francis Endorses Same-Sex Civil Unions; Interview with James Martin, Author, ""The Jesuit Guide to (Almost) Everything;"" Black Women Forms Backbone of the Democratic Party; Interview with Xernona Clayton, Civil Rights Activist, and Martha S. Jones, Author, ""Vanguard""; Latinx Largest Minority in U.S. Presidential Election; Voting During a Pandemic; Interview With Author Paola Ramos. Aired 2-3p ET",/TRANSCRIPTS/2010/21/ampr.01.html,51705,ampr,amanpour
Amanpour,"Democratic Activists Fighting at Grass Roots Level; Joe Biden Leading in CNN's Poll of Polls; Lori Goldman, Founder, Fems for Dems, and Leah Greenberg, Co-Founder, Indivisible, are Interviewed About 2020 Election and Trump; Breaking the Vicious Partisan Cycle; Interview With David Byrne; Interview With Harvard University Professor Danielle Allen. Aired 2-3p ET",/TRANSCRIPTS/2010/20/ampr.01.html,51706,ampr,amanpour
Amanpour,"Europe and the United States in Grip of a Vicious COVID-19 Second Wave; Interview with Rick Bright, Former Director, BARDA and Alex Gibney, Director, ""Totally Under Control""; Rallies in France Commemorating Samuel Paty and the Charlie Hebdo Attack; Interview With Kara Swisher; Interview With Author Caroline Fourest. Aired 2-3p ET",/TRANSCRIPTS/2010/19/ampr.01.html,51707,ampr,amanpour
Amanpour,"Donald Trump and Joe Biden's Dueling Town Hall; What Americans Should Look Forward to For Health Care System; Andy Slavitt, Former Acting Administrator, Centers for Medicare and Medicaid Services, is Interviewed About Trump and Biden, and American's Health System; War Reporters as Peace-Makers; VII Foundation Publishes ""Imagine: Reflections on Peace,"" Gary Knight, Director, VII Foundation, Editorial Director, ""Imagine: Reflections on Peace, and Robin Wright, Journalist and Author, are Interviewed About War and Peace; National Guard Conducting Humanitarian Relief Efforts; Forging Peace. Aired 2-3p ET",/TRANSCRIPTS/2010/16/ampr.01.html,51708,ampr,amanpour
Amanpour,"Pandemic Causes Ten of Millions of People into Poverty; Interview with Mariana Mazzucato, Professor in the Economics of Innovation, University College of London , Poverty and COVID-19; Around the World in 80 Days with Michael Palin; Interview With Pastor Joel Hunter. Aired 2-3p ET",/TRANSCRIPTS/2010/15/ampr.01.html,51709,ampr,amanpour
Amanpour,"COVID-19 Cases Rising in Europe and in United States; Day 3 of Amy Coney Barrett's Supreme Court Hearing; Interview With Sen. Carol Moseley Braun (D-IL); 100,000 New COVID Cases Per Day; Interview With Dr. Hans Kluge, W.H.O., Regional Director for Europe; Better Sleep Enhances Body Resistance Against Pandemic; Interview With Matthew Walker, Professor of Neuroscience at UC Berkeley; Closing Racial Equality Gaps. Aired 2-3p ET",/TRANSCRIPTS/2010/14/ampr.01.html,51710,ampr,amanpour
Amanpour,"Day Two of Confirmation Hearings for Amy Coney Barrett; Personal Faith Not to Interfere with Court Rules Says Judge Barrett; Interview With Jessica Anderson, Executive, Heritage Action for America; Drugs Derived from Stem Cells; Interview With Dahlia Lithwick, Senior Editor, Slate; Interview With Former U.S. Poet Laureate Natasha Trethewey; Interview With Author Dave Eggers. Aired 2-3p ET",/TRANSCRIPTS/2010/13/ampr.01.html,51711,ampr,amanpour
Amanpour,"Interview With Former Assistant Homeland Security Secretary Elizabeth Neumann; Legendary Reformer and Civil Rights Activist, Angela Davis Reacts on Confirmation Hearings of Amy Coney Barrett to the Supreme Court; ""Being Blacker,"" an Intimate Portrait of Race in Britain with filmmaker Molly Dineen and Blacker Dread. Aired 5-6p ET",/TRANSCRIPTS/2010/12/ampr.01.html,51712,ampr,amanpour
Amanpour,"Interview With John Brennan, Former CIA Director; 13 Armed White Supremacists Charged with Domestic Terrorism; Governor Whitmer Blames Trump for Encouraging Extremist Groups; Interview With Dana Nessel, Michigan Attorney General; Energy Debate; Interview With Larry Wilmore. Aired 2-3p ET",/TRANSCRIPTS/2010/09/ampr.01.html,51713,ampr,amanpour
Amanpour,"Trump Rejects Virtual Presidential Debates; Military Aide Nuclear Football Carrier Infected with COVID; Trump Calling for His Polite Poll Watchers to Monitor Voting on November 3rd; FBI Foiled a Plot to Kidnap Michigan Democratic Governor; Peter Baker, Chief White House Correspondent, Co-Author, ""The Man Who Ran Washington,"" and Susan Glasser, Staff Writer, The New Yorker, Co-Author, ""The Man Who Ran Washington,"" are Interviewed About Trump and the White House; Interview With Pastor Samuel Rodriguez; Interview With Fashion Designer Stella McCartney. Aired 2-3p ET",/TRANSCRIPTS/2010/08/ampr.01.html,51714,ampr,amanpour
Amanpour,"Republican Party at War with Itself; Republican Joining Lincoln Project and Voting Against Trump; Michael Steele, Former Chair, Republican National Committee, is Interviewed About Trump; Mental Health Issues Skyrockets on University Campuses Because of COVID-19; Laurie Santos, Professor of Psychology, Yale University, is Interviewed About Mental Health Issues of College Students; Interview With Nobel Prize Winner Andrea Ghez; Election Disinformation. Aired 2-3p ET",/TRANSCRIPTS/2010/07/ampr.01.html,51715,ampr,amanpour
Amanpour,"Trump Positive for COVID and Returns to the White House; Joe Biden's Town Hall Meeting in Florida; Examining Dangers of White Supremacist Groups; Rep. Donna Shalala (D-FL), is Interviewed About Trump and COVID; Interview With Andrew Weissmann. Aired 2-3p ET",/TRANSCRIPTS/2010/06/ampr.01.html,51716,ampr,amanpour
Amanpour,"Conflicting Reports on Trump's COVID Condition; Trump Still in Campaign Mode; Trump's Doctor to Give Report; Interview with Elliott Abrams, U.S. Special Representative for Venezuela and Iran; Interview with Vali Nasr, Professor of Middle East Studies and International Affairs; How History Judges Leaders in Times of Crises; Interview with Margaret MacMillan, History Professor, University of Toronto; Interview With John Dickerson. Aired 2-2:43p ET",/TRANSCRIPTS/2010/05/ampr.01.html,51717,ampr,amanpour
Amanpour,"Interview with Boris Lushniak, Former Deputy U.S. Surgeon General; Ryan Lizza, Chief Washington Correspondent, POLITICO, and Deborah Pearlstein, Professor, Cardozo Law School, are Interviewed About the 2020 Presidential Election; Interview with Mark Landler, London Bureau Chief, New York Times; How Does COVID-19 Spread?; Putin's Protective Bubble; President Trump Contracts COVID-19. Aired 2-3p ET",/TRANSCRIPTS/2010/02/ampr.01.html,51718,ampr,amanpour
Amanpour,"Women Favoring Fmr. Vice President Biden over Trump According to Poll; Gloria Steinem, Feminist Activist, and Julie Taymor, Director, ""The Glorias,"" are Interviewed About Women's Ballots in 2020 Presidential Election; LatinX Voters, Biggest Nonwhite Bloc for the First Time in History; Interview With Photographer Misan Harriman; What Do Republicans Make of Trump Debate Performance?; Interview With Former Housing and Urban Development Secretary Julian Castro. Aired 2-3p ET",/TRANSCRIPTS/2010/01/ampr.01.html,51719,ampr,amanpour
Amanpour,First 2020 Presidential Debate; Interview with Frank Luntz and Kevin Sheekey; Countering a Rising China; Interview With Jeff Daniels; Interview With Rep. Adam Schiff (D-CA). Aired 2-3p ET,/TRANSCRIPTS/2009/30/ampr.01.html,51720,ampr,amanpour
Amanpour,"How to Reform U.S. Government?; State of European-U.S. Relations?; Vladimir Putin Having a Change of Heart After Four Years of Trump Administration; Voter Suppression and Voter Intimidation in the U.S.; 2020 Possible Election Interference; Maura Healey, Massachusetts Attorney General, is Interviewed About 2020 Presidential Election; 1 Million People Dead from COVID-19 Around the World; Angela Merkel Announced New Restrictions; Europe Leading their People Through Second Wave of COVID; Norbert Rottgen, Chairman, Bundestag Foreign Affairs Committee, and Gerard Araud, Former French Ambassador to the U.S., are Interviewed About COVID- 19. Aired 2-3p ET",/TRANSCRIPTS/2009/29/ampr.01.html,51721,ampr,amanpour
Amanpour,NYT Shows Evidence of Trump's Tax Avoidance; Interview with Former NSA HR McMaster; Interview with National Geographic Conservationist Filmmakers. . Aired 2-3p ET,/TRANSCRIPTS/2009/28/ampr.01.html,51722,ampr,amanpour
Amanpour,"Wildfire Continues to Rage in California; Ron Howard, Director, ""Rebuilding Paradise,"" is Interviewed About Wildfires in California; Paul Rusesabagina Arrested and Charged with Terrorism; Anjan Sundaram, Author, ""Bad News: Last Journalist in a Dictatorship,"" is Interviewed About Paul Rusesabagina and Rwanda; Interview With Photographer Firooz Zahedi; Future of Education. Aired 2-3p ET",/TRANSCRIPTS/2009/25/ampr.01.html,51723,ampr,amanpour
Amanpour,"Protests in Louisville to Los Angeles for Breonna Taylor; Grandy Jury Decision, Officers Responsible for Breonna Taylor's Death Will not be Charged; Patrisse Cullors, Co-Founder, Black Lives Matter, is Interviewed About the Grand Jury's Decision on Breonna Taylor Case; Charles Ramsey, Former Philadelphia Police Commissioner, is Interviewed About Grand Jury's Decision on Breonna Taylor Case; Sir Harold Evans Dies at 92; Robert Harris, Friend of Sir Harold Evans. Aired 2-3p ET",/TRANSCRIPTS/2009/24/ampr.01.html,51724,ampr,amanpour
Amanpour,"Europe's New Asylum Policy; Kentucky Attorney General Announces Grand Jury Charges,  Indicts One Louisville Officer Involved in Breonna Taylor's Death; Rev. William J. Barber II, Co-Chair, Poor People's Campaign, is Interviewed About Kentucky Grand Jury's Findings on Breonna Taylor Case; America Says Goodbye to Supreme Court Justice Ruth Bader Ginsburg; Ruth Bader Ginsburg, First Woman to Lie in U.S. Capitol; Trump Appointing Vacancy in the Supreme Court; Carrie Severino, President, Judicial Crisis Network, is Interviewed About the Supreme Court and Ruth Bader Ginsburg. Aired 2:08-3:04p ET",/TRANSCRIPTS/2009/23/ampr.01.html,51725,ampr,amanpour
Amanpour,"Democrats Criticizing Current Attorney General, Bill Bar; Politicizing the Department of Justice; Loretta Lynch, Former U.S. Attorney General, is Interviewed About Racial Injustice and America's Justice System; World Still Running Behind in Limiting Global Warning; Census Concern; Interview With Fmr. Sen. Harry Reid (D-NV). Aired 2-3p ET",/TRANSCRIPTS/2009/22/ampr.01.html,51726,ampr,amanpour
Amanpour,"Justice Ruth Bader Ginsburg Dies at 87; Replacing Justice Ruth Bader Ginsburg; Voter Suppression in America; Interview With Stacey Abrams, Producer, ""All In: The Fight for Democracy,""; Coronavirus Surge in the U.K.; Death Toll in United States About to Pass 200,000; Boris Johnson Considered Mini Lockdown to Interrupt COVID Transmission; Interview With Doris Kearns Goodwin; Interview With Wellcome Trust Director Jeremy Farrar. Aired 2-3p ET",/TRANSCRIPTS/2009/21/ampr.01.html,51727,ampr,amanpour
Amanpour,"FBI Chief Says Russia Denigrating Joe Biden in 2020 Election; Russian Trolls and Hackers Making Mischief on the Internet; Alex Gibney, Director, ""Agents of Chaos,"" and Andrew McCabe, Former FBI Deputy Director, are Interviewed About Russia's Election Interference and Trump; Interview With Jay Shetty; Interview With Director Yoruba Richen. Aired 2-3p ET",/TRANSCRIPTS/2009/18/ampr.01.html,51728,ampr,amanpour
Amanpour,"Financial Misconduct in NRA; Leaked Cables About President Donald Trump; ""Collateral Damage,"" a New Memoir by Kim Darroch; Britain Willingly Breaking International Law; Kim Darroch, Former British Ambassador to the U.S., is Interviewed About Leaked Cables and Brexit; Tennis Major Tournament Renamed for a Woman; Fed Cup Renamed to Billie Jean King Cup; Billie Jean King, Founder, Women's Tennis Association, is Interviewed About Sports and Activism. Aired 2-3p ET",/TRANSCRIPTS/2009/17/ampr.01.html,51729,ampr,amanpour
Amanpour,"The Power of Theater to Keep Body and Soul Together; Reimaging Our Future During Pandemic; Kwame Kwei-Armah, Artistic Director, The Young Vic, is Interviewed About Art, Racial Reckoning and Chadwick Boseman; Trump Contradicting Himself on Coronavirus in Pennsylvania Town Hall; Examining Global Systems of Government; Interview With Fmr. Sen. Al Franken (D-MN). Aired 2:30-3p ET",/TRANSCRIPTS/2009/16/ampr.01.html,51730,ampr,amanpour
Amanpour,"Trump Denying Climate Science and Doubts Coronavirus Science; Normalization Deals Between Israel, UAE and Bahrain; Michael Anton, Former U.S. National Security Council Spokesman, is Interviewed About Trump and the Normalization Between Israel, UAE and Bahrain; Human Side We Almost Never See in Gaza; ""Gaza,"" a New Film by Brendan Byrne, Brendan Byrne, Producer, ""Gaza,"" is Interviewed About Gaza; Mutually Exacerbating Catastrophes Under COVID Pandemic; Interview With Eddie Glaude Jr.; Interview With Melinda Gates. Aired 2-3p ET",/TRANSCRIPTS/2009/15/ampr.01.html,51731,ampr,amanpour
Amanpour,"Wildfires Continues in California, Oregon and Washington; Democrats Accuses Trump for Denying Climate Science and Safety Investigations on Coronavirus; Senator Tammy Duckworth (D-IL), is Interviewed About Climate Change, Coronavirus and Trump; Devastation of the West Coast Wildfires; Kent Nishimura. Photojournalist, Los Angeles Times, is Interviewed About the West Coast Wildfires; Eradicating Police Brutality; ""Policing the Police,"" a New Documentary; Jelani Cobb, Correspondent, FRONTLINE's ""Policing the Police 2020,"" is Interviewed About Police Brutality. Aired 2- 3p ET",/TRANSCRIPTS/2009/14/ampr.01.html,51732,ampr,amanpour
Amanpour,"19th Anniversary of 9/11 Terrorist Attacks; U.S. Trying to End Longest War with Taliban in Afghanistan; How the Taliban Treats Afghan Women; Gaisu Yari, Commissioner, Afghanistan's Civil Service Commission, and Orzala Nemat, Director, Afghanistan Research and Evaluation Unit, are Interviewed About 9/11 and the Taliban; Universal Health is Key to American Freedom; The Social Dilemma; Interview With Author Timothy Snyder. Aired 2- 3p ET",/TRANSCRIPTS/2009/11/ampr.01.html,51733,ampr,amanpour
Amanpour,"Examining Trump's Economy; E.U. Threatens to Take Legal Actions Against the U.K.; Boris Johnson Says New Deal Adequate Replacement for Agreement; Jonathan Powell, Former Chief British Negotiator on Northern Ireland, and Mark Landler, London Bureau Chief, The New York Times, are Interviewed About U.K. Breaking Brexit Deal and the U.S.; Interview With Pianist Lang Lang. Aired 2-3p ET",/TRANSCRIPTS/2009/10/ampr.01.html,51734,ampr,amanpour
Amanpour,"The Truth and Lies of America's Torture Program; Ali Soufan, Author, ""The Black Banners (Declassified)"", is Interviewed About Tortures in America; Meritocracy and Resentment at the Heart of a Populist Way; ""The Tyranny of Merit"", a New Book by Michael Sandel; Michael Sandel, Author, ""The Tyranny of Merit"", is Interviewed About Meritocracy; Interview With Netflix CEO Reed Hastings. Aired 2-3p ET",/TRANSCRIPTS/2009/09/ampr.01.html,51735,ampr,amanpour
Amanpour,"Interview With John Leguizamo; Interview With Erin Brockovich; America's Origin on Gun Obsession; ""The Violence Inside Us,"" a New Book by Senator Chris Murphy; Sen. Chris murphy (D-CT), is Interviewed About Violence and America's Gun Fascination; Alexander Lukashenko, Europe's Last Dictator; The Fight for Democracy in Belarus; Svetlana Tikhanovskaya, Belarusian Opposition Leader, is Interviewed About Alexander Lukashenko and Belarus. Aired 2-3p ET",/TRANSCRIPTS/2009/08/ampr.01.html,51736,ampr,amanpour
Amanpour,How Conservative Politics Came to Dominate America; Interview With Former Senator Jeff Flake (R-AZ); Interview With Ta-Nehisi Coates and Radhika Jones. Aired 2-3p ET,/TRANSCRIPTS/2008/28/ampr.01.html,51737,ampr,amanpour
Amanpour,"Athletes in Protest Over Jacob Blake's Death; NBA Decides to Continue Playoffs; Sports Halting Over Racial Injustice; Howard Bryant, ESPN Columnist, is Interviewed About Sport and Racial Injustice; Republican Party's Rallying Cry for November; Mike Pence Says Nobody Will Be Safe in Joe Biden's America; Ken Blackwell, Advisory Board Member, Donald J. Trump for President, is Interviewed About the Trump Campaign; Interview With Former U.S. National Security Adviser Susan Rice; Examining White Supremacy and Christianity. Aired 2-2:45p ET",/TRANSCRIPTS/2008/27/ampr.01.html,51738,ampr,amanpour
Amanpour,"Two Shot Dead in Third Night of Wisconsin Protest; Suspect in Kenosha Shooting is a 17-Year-Old from Antioch, Illinois; Trump Sending in Federal Law Enforcement to Kenosha, Wisconsin; California Wildfires Burns Over a Million Acres and At Least Seven People Dead; Hurricane Laura Heading Towards Texas and Louisiana; Republican National Convention Nothing To Say On Climate Change; Interview With Jeh Johnson, Former Homeland Security Secretary; Interview with Fmr. Rep. Mia Love (R-UT); Interview With Josina Machel. Aired 2-3p ET",/TRANSCRIPTS/2008/26/ampr.01.html,51739,ampr,amanpour
Amanpour,Falsehoods and Misleading Claims During the Republican Convention; State National Guard Deployed in Wisconsin Due to Protests; Interview With Sen. Rick Scott (R-FL); Beijing Prefers Trump to Lose Election; Post-COVID Symptoms; Examining U.S.-China Relations. Aired 2-3p ET,/TRANSCRIPTS/2008/25/ampr.01.html,51740,ampr,amanpour
Amanpour,"2020 Republican National Convention; Trump Challenges Validity of Mail-In Ballots; Trump Announces Potential Treatment Called Convalescent Plasma Therapy; Interview With Dr. Paul Offit, Professor of Pediatrics, Children's Hospital of Philadelphia; Alexei Navalny's Test Shows That He Was Poisoned; Protests in Wisconsin After Jacob Blake's Death; Interview With Fmr. State Rep. Beth Fukumoto (D-HI); Interview With Author Afua Hirsch. Aired 2-3p ET",/TRANSCRIPTS/2008/24/ampr.01.html,51741,ampr,amanpour
Amanpour,"Republican National Convention Begins on Monday; Putting the Democratic Convention into Context; Doris Kearns Goodwin, Author, ""Leadership in Turbulent Times,"" is Interviewed About Presidents and Conventions; Processing the Trauma of Sexual Assault; ""I was, I am, I will be,"" a Wall Mural by Chanel Miller; Chanel Miller, Chanel Miller, Artist and Author, is Interviewed About Her Exhibition, ""I was, I am, I will be;"" Changing Minds; Interview With Author and Artist Chanel Miller. Aired 2-3p ET",/TRANSCRIPTS/2008/21/ampr.01.html,51742,ampr,amanpour
Amanpour,"Activist Alexie Navalny Unconscious and on a Ventilator in Hospital; Kamala Harris Making History as the First Black Woman Vice President Nominee; Carol Moseley Braun, Former U.S. Senate Democrat, is Interviewed About Kamala Harris; Representative Pramila Jayapal (D-WA), is Interviewed About Kalama Harris; Interview With Former Homeland Security Secretary Michael Chertoff; Interview With Photographer Tyler Mitchell. Aired 2-3p ET",/TRANSCRIPTS/2008/20/ampr.01.html,51743,ampr,amanpour
Amanpour,"COVID Cases Spike in Greece; Turkey and Greece Conflict Over Mediterranean; Interview With Kyriakos Mitsotakis, Greek Prime Minister; E.U. Will Impose Sanctions on Belarus and Calls for New Elections; Interview With Igor Leshchenya, Belarusian Ambassador to Slovakia; Democrats Making Their Case for a Change in Government; Decency and Strong Leadership During COVID Crisis; Interview With Democratic National Committee Chairman Tom Perez; Interview With Former White House Ebola Response Coordinator Ron Klain. Aired 2-3p ET",/TRANSCRIPTS/2008/19/ampr.01.html,51744,ampr,amanpour
Amanpour,"Presidential Election, A Vital Battle for America's Future; Interview With John Kerry, Former Secretary of State; 2020 Democratic National Convention; Interview With Sen. Cory Booker (D-NJ); Interview With Dan Rather and Margaret Carlson. Aired 2-3p ET",/TRANSCRIPTS/2008/18/ampr.01.html,51745,ampr,amanpour
Amanpour,2020 Democratic National Convention Held Virtually; Protest in Belarus Demanding Election Do-Over; Interview With Governor John Kasich (R- OH); The End of American Exceptionalism?; The Iranian Coup. Aired 2-3p ET,/TRANSCRIPTS/2008/17/ampr.01.html,51746,ampr,amanpour
Amanpour,"Interview With Andrew Lloyd Webber; Trump Faces Tough Re-Election Campaign; Jared Kushner, Senior White House Adviser to President Trump, is Interviewed About Israel-UAE Peace Deal and Trump; Interview With United Arab Emirates Minister of State for Foreign Affairs Anwar Gargash. Aired 2 -3p ET",/TRANSCRIPTS/2008/14/ampr.01.html,51747,ampr,amanpour
Amanpour,"Israel and United Arab Emirates Strikes Historic Peace Deal; Will Other Arab States Establish Ties with Israel?; South Carolina Senate Race Between Senator Graham and Jaime Harrison; Jaime Harrison, U.S. Democratic Senate Candidate, is Interviewed About Senate Race in South Carolina; Interview With Jacob Collier; Sports and COVID-19. Aired 2-3p ET",/TRANSCRIPTS/2008/13/ampr.01.html,51748,ampr,amanpour
