show,title,href,id,show_abbrev,show_c
Quest Means Business,"U.S. Adds 1.4 Million Jobs, Unemployment Dips To 8.4 Percent; Aspiring Writer Says He Was Lured Into Russian Plot; Interview with Mayor Francis Suarez (R-FL), Miami; U.S. Travel Industry Aims To Salvage Summer Over Holiday Weekend; Lionel Messi Will Continue At Barcelona; The Batman On Pause After Lead Actor Tests Positive. Aired 3-4p ET",/TRANSCRIPTS/2009/04/qmb.01.html,55573,qmb,quest_means_business
Quest Means Business,E.U. Officials: Hungary Barring Some E.U. Citizens Is Illegal; U.K. Defends Controversial Candidate For Trade Envoy; U.K. Defends Courting Former Australian PM For Trade Role; Niagara Falls Steps Up Local Staycation Campaign; Wall Street Tumbles From Record Highs; Airbnb To IPO Before The Year Is Out; Biden In Kenosha Two Days After Trump Visit. Aired 3-4p ET,/TRANSCRIPTS/2009/03/qmb.01.html,55574,qmb,quest_means_business
Quest Means Business,"Merkel Vows Response To Navalny's Attempted Murder; Dow Crosses 29,000 For The First Time Since February; WTO Seeks New Leadership At Time Of Economic Upheaval; Daimler Reveals New Mercedes-Benz S-Class; Wolfgang Puck On Leading Restaurants Through Crisis. Aired 3-4p ET",/TRANSCRIPTS/2009/02/qmb.01.html,55575,qmb,quest_means_business
Quest Means Business,"Tech Pushes Markets To New Records, Nasdaq Now Up 33 Percent YTD; David Rubenstein Speaks To World's Great Leaders For New Book; Samsung Heir Indicted Over Controversial Merger In S. Korea; Nuli Reopens 3 Locations, Sees Gradual Rise In Sales. Aired 3-4p ET",/TRANSCRIPTS/2009/01/qmb.01.html,55576,qmb,quest_means_business
Quest Means Business,"Biden: Trump Is ""Stoking Violence In Our Cities""; Call to Earth: Using Tech to Protect the Amazon; Wizz Air Cuts flights as Hungary Closes Borders to Foreigners. Aired 3-4p ET",/TRANSCRIPTS/2008/31/qmb.01.html,55577,qmb,quest_means_business
Quest Means Business,"March on Washington Coincides With Polarized Presidential Race; Shinzo Abe, Famous For Abenomics, Resigns; U.S. Dollar Weakens On Fed Inflation Call. Aired 3-4p ET",/TRANSCRIPTS/2008/28/qmb.01.html,55578,qmb,quest_means_business
Quest Means Business,Millions Evacuated As Powerful Category 4 Storm Prepares To Slam Into The Southern United States; Republican National Convention Rolls Into Day Three; CDC's New Coronavirus Testing Guidance Has Some Health Experts Scratching Their Heads; First Lady's Speech Mentions COVID And Race Relations; White House Weighs Executive Action To Help U.S. Airlines; Top- Paid Footballer Messi Says He Wants Out Of Barcelona. Aired 3-4p ET,/TRANSCRIPTS/2008/26/qmb.01.html,55579,qmb,quest_means_business
Quest Means Business,"Salesforce, Honeywell &Amgen to Join Dow 30; E-Commerce Giant Ant Group Files For IPO In H.K. And Shanghai; Spain Carries Out Mass COVID-19 Testing as Cases Rise; KPMG: CEOs' Concerns Changing in Wake of COVID-19. Aired 3-4p ET",/TRANSCRIPTS/2008/25/qmb.01.html,55580,qmb,quest_means_business
Quest Means Business,Donald Trump Officially Accepts The Republican Nomination For President; Dow Jumps After Trump Pushes Plasma Treatment; U.S. Gulf Coast Braces For Back-To-Back Storms; U.S. Government: 114 Oil & Gas Platforms Evacuated Due To Storms; U.K. Removes Croatia From Safe List As Virus Cases Rise; Regal Cinemas Reopen With New Health & Safety Policies. Aired 3-4p ET,/TRANSCRIPTS/2008/24/qmb.01.html,55581,qmb,quest_means_business
Quest Means Business,Joe Biden's Platform Includes Defeating The Virus To Fix The Economy; U.S. And European Union Agree To Tariff Reductions; Brazil Tops 3.5 Million COVID-19 Cases; Senators Grill U.S. Postmaster General Over Mail-In Voting; College Students Want Tuition Cuts For Online Learning. Aired 3-4p ET,/TRANSCRIPTS/2008/21/qmb.01.html,55582,qmb,quest_means_business
Quest Means Business,"Former Top Trump Adviser Arrested On Fraud Charges; American Initial Jobless Claims Rocket Above One Million Again; Kremlin Critic Navalny Hospitalized After Suspected Poisoning; UK Adds Portugal to Travel Corridor List, Removes Three Others; University of Miami Kicks off Fall Semester, In-Person and Online; Uber and Lyft Given Temporary Stay on Court Order; Battling ""Work From Home"" Burnout; Stay-At-Home Sports Fans Drive Online Betting Growth. Aired 3-4p ET",/TRANSCRIPTS/2008/20/qmb.01.html,55583,qmb,quest_means_business
Quest Means Business,"Source: U.S. Postal Service Hires P.R. Firm Amid Crisis; Ardern Hits Back After Trump Says NZ Seeing ""Huge Surge""; Okonjo-Iweala: Trade Can Play An Important Part In The Recovery. Aired 3-4p ET",/TRANSCRIPTS/2008/19/qmb.01.html,55584,qmb,quest_means_business
Quest Means Business,African Union Condemns Suspected Coup Against Malian President And Prime Minister; Walmart Warns Sales Slowed As Stimulus Money Dried Up; Trump Touts Economy In Response TO D.N.C. Critics. Aired 3-4p ET,/TRANSCRIPTS/2008/18/qmb.01.html,55585,qmb,quest_means_business
Quest Means Business,"Major European Travel Stocks Sinking In London Exchange; Fortnite Maker Sues Apple And Google After App Store Removal; Dozens Of Police Drop Shields, Greet Protesters In Belarus; Turkey Considers Suspending Diplomatic Ties With UAE; Brazil's Economy Falls Nearly 11 Percent In Q2. Aired 3-4p ET",/TRANSCRIPTS/2008/14/qmb.01.html,55586,qmb,quest_means_business
Quest Means Business,Israel-UAE Deal Sparks Hope Of New Trade Opportunities; Biden Calls For Three-Month National Mask Mandate; Spain's COVID-19 Spike Worst In Western Europe; Sixt Lays Out Plans For Post-Pandemic Growth; S&P 500 Aiming Again To Close At Record High; Israel-UAE Deal Sparks Hope Of New Trade Opportunities; Call to Earth: Protecting India's Lakes and Ponds. Aired 3-4p ET,/TRANSCRIPTS/2008/13/qmb.01.html,55587,qmb,quest_means_business
Quest Means Business,"U.K. Slumps Into Deepest Recession Of Any Major Economy; Big Ten, Pac-12 Postpone College Football Season; MLB Struggling With 28-City Plan As Other Leagues Adopt Bubbles; AirAsia CEO Sees V-Shaped Recovery for Airline; Billionaire Media Executive Sumner Redstone Dies. Aired 3-4p ET",/TRANSCRIPTS/2008/12/qmb.01.html,55588,qmb,quest_means_business
Quest Means Business,Markets Rise Despite Skepticism Of Russian COVID-19 Vaccine. Aired 3:15-4p ET,/TRANSCRIPTS/2008/11/qmb.01.html,55589,qmb,quest_means_business
Quest Means Business,Lebanon Looks Toward Uncertain Future As Crises Mount; Lebanese Cabinet Resigns After Last Week's Explosion In Beirut; French FM: Lebanon Must Rapidly Form New Government; Kodak Shares Tumble After U.S. Halts $765 Million Loan. Aired 3-4p ET,/TRANSCRIPTS/2008/10/qmb.01.html,55590,qmb,quest_means_business
Quest Means Business,"Plane Skids Off Runway In India, Killing At Least 16; Trump Signs Order Banning TikTok And WeChat In 45 Days; Hezbollah Chief Denies Any Involvement In Tuesday's Port of Beirut Explosion. Aired 3-4p ET",/TRANSCRIPTS/2008/07/qmb.01.html,55591,qmb,quest_means_business
Quest Means Business,Spain & Portugal Report Devastating Collapse Of Intl Tourism; Trivago CEO: Industry Cannot Lose Travellers' Trust; Georgia Tourism Head: Staying Hypervigilant On Travel Safety; Pandemic Pods A Costly Alternative To Typical Classrooms; Antibody Therapies Give Hope For COVID-19 Treatment; U.S. Gives Regeneron $450 Million To Manufacture Therapy; Brazilian President Keeps Downplaying Threat Of Pandemic. Aired 3-4p ET,/TRANSCRIPTS/2008/03/qmb.01.html,55592,qmb,quest_means_business
Quest Means Business,Anthony Fauci Says A Vaccine This Year Is Not A Dream As The U.S. Government Offers Billions More In Funding; Russia Racing To Become First To Approve Vaccine; Big Tech Firms Post Huge Earnings One Day After Antitrust Hearing; White House Condemns Hong Kong Election Postponement; Film Director Alan Parker Dies At 76; Teenager Arrest And Charged Over Twitter Hack. Aired 3-4p ET,/TRANSCRIPTS/2007/31/qmb.01.html,55593,qmb,quest_means_business
Quest Means Business,The U.S. And German Economies Suffered Their Biggest Drops In History; Three Former U.S. Presidents Pay Tribute To John Lewis; Germany's GDP Contracts Record 10.1 Percent In Q2 2020; Airbus CEO: We Are Calibrating To Pace Of Recovery; Zimbabwe's Govt. To Compensate White Farmers $3.5B. Aired 3:20-4p ET,/TRANSCRIPTS/2007/30/qmb.01.html,55594,qmb,quest_means_business
Quest Means Business,"Facebook's Zuckerberg Back Before Congress For Antitrust Hearing; Amazon CEO Bezos Gives First-Ever Congressional Testimony; Google, Apple CEOs Push Back Against Antitrust Claims; Kodak Stocks Soars On $765 Govt. Pharma Loan. Aired 3-4p ET",/TRANSCRIPTS/2007/29/qmb.01.html,55595,qmb,quest_means_business
Quest Means Business,"Trump & Pence Hold Vaccine Events In North Carolina, Florida; Volunteer In First U.S. Phase 3 Vaccine Trial Speaks To CNN. Aired 3-4p ET",/TRANSCRIPTS/2007/27/qmb.01.html,55596,qmb,quest_means_business
Quest Means Business,"Stocks Fall As China Retaliates, Orders U.S. Consulate In Chengdu Closed; Republican Discord Delays U.S. Stimulus As Benefits Run Out; Europe Moves Ahead With Rescue Plan; New CDC Guidelines Strongly Favor Reopening U.S. Schools; McDonald's, Chipotle Make Face Masks Mandatory; Goldman Sachs Reaches Settlement In 1MDB Scandal. Aired 3-4p ET",/TRANSCRIPTS/2007/24/qmb.01.html,55597,qmb,quest_means_business
Quest Means Business,"U.S. Stalling, Jobless Claims Rise For The First Time Since March; Senate G.O.P., White House Agree On Key Parts Of Next Aid Package; Beijing Says Accusations Of IP Theft Are Malicious Slander. Aired 3-4p ET",/TRANSCRIPTS/2007/23/qmb.01.html,55598,qmb,quest_means_business
Quest Means Business,E.U. Leaders Cut Deal On Economic Recovery Package; Israeli Restaurants Demand Long-Term Fix Amid COVID-19 Crisis; Disney Heiress Criticizes Florida Park Reopenings; U.S. Facing Coin Shortage as Shoppers opt for Contactless Pay. Aired 3-4p ET,/TRANSCRIPTS/2007/22/qmb.01.html,55599,qmb,quest_means_business
Quest Means Business,"Pompeo Ramps Up Pressure On Beijing Over Huawei & Hong Kong; WSJ: China May Target Nokia, Ericsson if E.U. Bans Huawei; E.U. Leaders Strike $2 Trillion Deal to Rebuild Europe's Economy; Uber Battle Over Workers' Rights Hits U.K. Supreme Court. Aired 3-4p ET",/TRANSCRIPTS/2007/21/qmb.01.html,55600,qmb,quest_means_business
Quest Means Business,"New Data Showing Oxford Vaccine Is Safe And Seems To Be Working; France, Hong Kong And Walmart Mandate Mask Wearing; E.U. Leaders Consider New Recovery Fund Proposal. Aired 3-4p ET",/TRANSCRIPTS/2007/20/qmb.01.html,55601,qmb,quest_means_business
Quest Means Business,Three Countries Now Hitting More Than One Million Coronavirus Cases; British Prime Minister Announces New COVID-19 Guidance On Return To Work; Netflix Names New Co-CEO; India Becomes Third Country To Pass One Million Coronavirus Cases; Ruth Bader Ginsburg Announces Cancer Recurrence; Queen Knights Captain Tom Moore For NHS Fundraising. Aired 3-4p ET,/TRANSCRIPTS/2007/17/qmb.01.html,55602,qmb,quest_means_business
Quest Means Business,"F.B.I. Investigating Twitter After It Loses Control To Hackers; U.S., U.K. And Canada Accuse Russia Of Hacking COVID-19 Research; Another 1.3 Million U.S. Workers File New Jobless Claims. Aired 3-3:30p ET",/TRANSCRIPTS/2007/16/qmb.01.html,55603,qmb,quest_means_business
Quest Means Business,Apple Wins Appeal Over $15B E.U. Tax Ruling; Chicago Expands Quarantine Order To Cover 17 U.S. States; Call to Earth; Brazilian President Tests Positive for COVID-19 Once Again; Egypt Hopes to Revive Economy as Coronavirus Cases Fall. Aired 3-4p ET,/TRANSCRIPTS/2007/15/qmb.01.html,55604,qmb,quest_means_business
Quest Means Business,"U.S. Companies Post Devastating Losses In Q2 Earnings; Gov. Newsom Shuts Down California Again; Interview With Austin, Texas Mayor, Steve Adler (D); U.K. Bans Huawei From 5G Network; China To Sanction Lockheed Martin Over Taiwan Sales; Health Crisis Reshapes The Restaurant Industry; Pakistan Asks For International Help After Pilot License Scandal. Aired 3- 4p ET",/TRANSCRIPTS/2007/14/qmb.01.html,55605,qmb,quest_means_business
Quest Means Business,U.S. Stocks Go Positive For 2020 Despite Virus Calamity; Disney Adapting To New Normal As Florida Park Reopens; Heathrow Airport's CEO Now Saying Job Losses Could Be Coming; One In Every 100 Americans Has Now Contracted COVID-19; Thousands Protest In Israel Over Govt. Economic Response; Israel Boosts Stimulus Measures As Second Wave Swells; White House Pushing For Schools To Reopen In Fall. Aired 3-4p ET,/TRANSCRIPTS/2007/13/qmb.01.html,55606,qmb,quest_means_business
Quest Means Business,"1.3M Americans File Unemployment As COVID-19 Spikes; Some Workers Laid Off Twice As States Roll Back Reopenings; Tracking Wildlife With Technology; U.K. Hotel Hosts Outdoor Car Gatherings, Movie Screenings; Stocks Fall As Trump Slams Supreme Court Ruling On Tax Records; Joe Biden Releases Buy American Economic Plan; Emirates Airlines President Says Return Of Aviation To Pre-COVID Levels By 2022. Aired 3-4p ET",/TRANSCRIPTS/2007/09/qmb.01.html,55607,qmb,quest_means_business
Quest Means Business,"United Warns 36,000 Workers Could Be Furloughed This Fall; Mexico's President Arrives At White House For Trump Meeting; Facebook Has Failed Its Own Civil Rights Audit. Aired 3-4p ET",/TRANSCRIPTS/2007/08/qmb.01.html,55608,qmb,quest_means_business
