show,title,href,id,show_abbrev,show_c
CNN Tonight,"Trump Pardons Former National Security Adviser Michael Flynn; President-Elect Joe Biden Urges Americans For A National Unity To Fight Virus; U.S. Reports More Than 2,000 COVID-19 Deaths Today; Denver Mayor Apologizes For Thanksgiving Travel Plans; President Trump Calls For Overturning Election Results At Baseless Voter Fraud Event; Harvard Elects Its First Black Student Body President. Aired 11p-12a ET",/TRANSCRIPTS/2011/25/cnnt.02.html,14812,cnnt,cnn_tonight
CNN Tonight,President Trump Pardons Mike Flynn; Joe Biden With His Message Of Unity; Trump Can't Move On With His Loss; Trump Looking To Pardon More; Families Fall In Line At Food Banks; Warning Fell On Deaf Ears. Aired 10-11p ET,/TRANSCRIPTS/2011/25/cnnt.01.html,14813,cnnt,cnn_tonight
CNN Tonight,Cabinet Members Pledge To Serve Their Country; President Trump Brags About The Stock Market; President Trump May Pardon Mike Flynn; Health Experts Ask People To Be Patient; Joe Biden Wants To Repair U.S.' Image; GOP Member Not Good For Biden's Cabinet? Aired 10-11p ET,/TRANSCRIPTS/2011/24/cnnt.01.html,14814,cnnt,cnn_tonight
CNN Tonight,"Joe Biden Introduces Top National Security And Foreign Policy Team; U.S. Reports 171,000-Plus New Cases And 2,100-Plus Deaths; Flynn Pardon Under Discussion At White House; Trump Has Said He Has Absolute Right To Pardon Himself; Trump Expected To Join Giuliani At PA State Senate Hearing; CNN Speaks With Former Member Of The Proud Boys. Aired 11p-12a ET",/TRANSCRIPTS/2011/24/cnnt.02.html,14815,cnnt,cnn_tonight
CNN Tonight,GSA Gives A Green Light To Joe Biden's Team; Trump Lawyers Denying A Member; President Trump Loses His Appetite To Giuliani?; Joe Biden Moves Forward With His Plan; A Lot Of Time Wasted; Biden Wins In Michigan; Hope Comes At The Right Time; White House Prepares For Another Event. Aired 10-11p ET,/TRANSCRIPTS/2011/23/cnnt.01.html,14816,cnnt,cnn_tonight
CNN Tonight,General Services Administration Says Biden Transition Can Formally Begin; Joe Biden Announces First Cabinet Picks; President Trump Tweets He Will Never Concede To Fake Ballots And Dominion; President Trump's Attempts To Overturn The Election Are Fizzling Out; Millions Traveling For Holiday Despite Urgent CDC Warning; Lines Grow At Food Banks Across The Country Ahead Of Holidays. Aired 11p-12a ET,/TRANSCRIPTS/2011/23/cnnt.02.html,14817,cnnt,cnn_tonight
CNN Tonight,U.S. COVID Cases Hit the Highest Number in One Day; President Trump Met with State Legislators; State Officials Follow Rule of Law; White House Claims Trump Not Being Treated Well; Florida GOP Senator Tested Positive for COVID; Rudy Giuliani's Son Now in Quarantine; Joe Biden Officially Wins Georgia. Aired 10-11p ET,/TRANSCRIPTS/2011/20/cnnt.01.html,14818,cnnt,cnn_tonight
CNN Tonight,"Double Defeats for Trump's Attempt to Overturn Biden's Victory; Trump Still Falsely Claims He Won Election; Trump's Contempt for Democratic Norms Could Haunt America for Years; Georgia and Michigan Stand By Election Results; United States Tops 193,000 New COVID-19 Cases; Trump Campaign Legal Adviser Makes False Claim About Colorado Election; Twelve Million Americans Could Lose Unemployment Day After Christmas; CNN Heroes is Spotlighting This Year's Most Inspiring Moments. Aired 11p-12a ET",/TRANSCRIPTS/2011/20/cnnt.02.html,14819,cnnt,cnn_tonight
CNN Tonight,Rudy Giuliani With His Conspiracy Theory; Joe Biden Wins Georgia's Recount; President Trump to Revenge for his Loss; Outgoing President Hunkers Down; Election Results Can't be Reversed; COVID-19 Far from Over. Aired 10-11p ET,/TRANSCRIPTS/2011/19/cnnt.01.html,14820,cnnt,cnn_tonight
CNN Tonight,"Georgia Confirms Biden Victory; U.S. Tops 185,759 New Coronavirus Confirmed Cases; Senator Romney Speaking Out on Trump's Efforts to Overturn Election; Inside Rudy Giuliani's Attempt to Sow Chaos on the Election; Interview with Lieutenant Governor Mandela Barnes (D-WI) About Trump Requesting Recounts on Some Counties; Trump Stalling Transition to Get Revenge. Aired 11p-12a ET",/TRANSCRIPTS/2011/19/cnnt.02.html,14821,cnnt,cnn_tonight
CNN Tonight,Health Care Workers See Firsthand Dying Patients; Joe Biden Won In Wisconsin's Recount; Trump Allies Divided; HHS Secretary Refuse To Work With Biden Team; Jon Ossoff Keeps An Optimistic View. Aired 10- 11p ET,/TRANSCRIPTS/2011/18/cnnt.01.html,14822,cnnt,cnn_tonight
CNN Tonight,U.S. Passes A Quarter Of A Million COVID-19 Deaths; Some Trump Administration Officials Quietly Reaching Out To President-Elect Joe Biden; President Trump Aims to Undermine Biden's Legitimacy Even as Legal Challenges Fizzle; Georgia Voter The Trump Campaign Falsely Accused Of Casting Ballot In The Name Of A Dead Woman Speaks Out; New York City Schools To Close Due To Coronavirus Surge; Vaccine Approval Process Is Moving Ahead. Aired 11p-12a ET,/TRANSCRIPTS/2011/18/cnnt.02.html,14823,cnnt,cnn_tonight
CNN Tonight,Chris Krebs Fired Via Tweet; Sen. Lindsey Graham (R-SC) Said He's Misunderstood; Citizens In Detroit Outrage Over GOP Move; DHS Number Two Official Resigned; Rep. Cedric Richmond (D-LA) Is Interviewed About Biden's Cabinet Members. Aired 10-11p ET,/TRANSCRIPTS/2011/17/cnnt.01.html,14824,cnnt,cnn_tonight
CNN Tonight,"President Trump Fires Top DHS Cybersecurity Official Who Rejected The President's Baseless Voter Fraud Claims; Wayne County, Michigan Officials Certify Election Results After Republicans Earlier Blocked Certification; Sen. Chuck Grassley (R-IA) Tests Positive For COVID-19; Dust-Up In Senate Over Wearing Masks On Floor; Trump Campaign Team Is Losing Case After Case In Court; Pfizer Is Getting Ready To Submit Emergency Use Authorization For Its Vaccine. Aired 11p-12a ET",/TRANSCRIPTS/2011/17/cnnt.02.html,14825,cnnt,cnn_tonight
CNN Tonight,Dr. Scott Atlas On Defense Mode; Sen. Lindsey Graham Wants To Get Rid Of Cast Ballots; Trump Loyalists Refuse To Acknowledge Biden's Victory; No Sign Of Slowing Down Of COVID Cases; Trump Supporters Withdrew Lawsuits In Three States; Barack Obama Slammed Trump In His Interviews. Aired 10-11p ET,/TRANSCRIPTS/2011/16/cnnt.01.html,14826,cnnt,cnn_tonight
CNN Tonight,"Biden And Harris To Receive National Security Briefing Tomorrow; More Than 73,000 Americans Hospitalized With COVID-19; Biden Slams Scott Atlas For Rise Up Tweet; Esper Memo Warned Conditions Weren't Met For Withdrawal From Afghanistan; Biden Saying Once We Shut Down The Virus, We Can Start To Build Back Better Than Before; More Schools Switch To Remote Learning As COVID-19 Surges; President Trump Puts Rudy Giuliani In Charge Of Post-Election Legal Fight. Aired 11p- 12a ET",/TRANSCRIPTS/2011/16/cnnt.02.html,14827,cnnt,cnn_tonight
CNN Tonight,Trump Losing Fight in Court; President-elect Biden Worry Over Escalating COVID Cases; Joe Biden Wins Georgia; National Mask Mandate May Help; Georgia Runoffs in High Suspense; President Trump Not a Fan of Lockdowns; President Trump Blocks a Smooth Transition. Aired 10-11p ET,/TRANSCRIPTS/2011/13/cnnt.01.html,14828,cnnt,cnn_tonight
CNN Tonight,"CNN Projects Biden Wins Georgia and Trump Wins North Carolina; President Trump Speaks Publicly for the First Time Since Defeat; New Obama Interview Reveals How He Spent 2016 Election Night; United States Sets Record of New COVID-19 Cases Today; Several Dozen Secret Service Officers Either Tested Positive for COVID-19; United States Shatters Daily Record with More Than 175,000 New Cases; Stop the Steal Touts Pro-Trump Rallies Based on Lies; CNN Heroes is Spotlighting This Year's Most Inspiring Moments. Aired 11p-12a ET",/TRANSCRIPTS/2011/13/cnnt.02.html,14829,cnnt,cnn_tonight
CNN Tonight,Trump Allies Tested Positive for COVID-19; Joe Biden Deserves an Intel Briefing; President Trump Can't Accept His Defeat; Removal of Pentagon officials Not Safe for the Country; DHS Officials Admits There is No Election Fraud; More Americans Could Die from Coronavirus; Media Changed its Tune. Aired 10-11p ET,/TRANSCRIPTS/2011/12/cnnt.01.html,14830,cnnt,cnn_tonight
CNN Tonight,"DHS and Election Officials Contradict Trump's Voter-Fraud Conspiracy Theories; More GOP Senators Say Biden should have Access to Classified Briefings; CNN Projects Joe Biden will Win Arizona; Coronavirus is Surging in the United States with More Than 147,000 New Cases Reported; President Trump Lashes Out at Fox News; CNN Projects Joe Biden Will Win Arizona. Aired 11p-12a ET",/TRANSCRIPTS/2011/12/cnnt.02.html,14831,cnnt,cnn_tonight
CNN Tonight,"Trump Won't Concede, Spreading Baseless Claims Of Fraud; Biden Names Ron Klain As His White House Chief Of Staff; More Republicans Need To Stand Up To Trump, For Sake Of Democracy; Trump Campaign Suing Michigan To Stop Certification Of Votes; Trump Supporters Spread Bogus Claim Of Dead People Voting; U.S. Sets Record For New COVID-19 Cases Today; Trump Children Spread Misinformation. Aired 10-11p ET",/TRANSCRIPTS/2011/11/cnnt.01.html,14832,cnnt,cnn_tonight
CNN Tonight,Biden Names Ron Klain As His White House Chief Of Staff; GOP Senator Lankford Says He'll Step In If Biden Doesn't Have Access To Intelligence Briefing By Friday; Biden Stretches Popular Vote Lead To More Than Five Million; Trump Continues Alleging Massive Voter Fraud With No Proof; U.S. Hits Record Numbers Of COVID Cases & Hospitalizations; Trump Replaces Top Defense Officials With Political Loyalists; Trump Allies Clash With Top Intelligence Officials In Quest To Declassify More Russia Documents. Aired 11p-12a ET,/TRANSCRIPTS/2011/11/cnnt.02.html,14833,cnnt,cnn_tonight
CNN Tonight,"President-Elect Biden: Transition Is Well Underway; Top Republicans Enable Trump's Baseless Claims As He Refuses To Concede; ""Washington Post:"" Democrats On House Committee Say Postal Worker Recants Claim Of Conspiracy; Nevada Republicans Listed Some Voters As Fraudulent; Right-Wing Media Encouraging Trump's Election Denialism; Coronavirus Hospitalizations In The U.S. Reach An All-Time High With More Than 61,000; Supreme Court Signals Obamacare May Survive Challenge. Aired 11p-12a ET",/TRANSCRIPTS/2011/10/cnnt.02.html,14834,cnnt,cnn_tonight
CNN Tonight,President Trump Shows No Sign Of Conceding; Mike Pompeo Believes A Second Term For Trump; Three Pentagon Officials Resigned; Right-Wing Media's Tune Changed; Votes Still Being Counted In Swing States. Aired 10-11p ET,/TRANSCRIPTS/2011/10/cnnt.01.html,14835,cnnt,cnn_tonight
CNN Tonight,President Trump Ousted Defense Secretary Mark Esper; A.G. Bill Barr To Investigate Voter Fraud; Georgia Senate Runoffs Could Decide Who Controls Senate; U.S. Now With 10 Million COVID-19 Cases. Aired 10-11p ET,/TRANSCRIPTS/2011/09/cnnt.01.html,14836,cnnt,cnn_tonight
CNN Tonight,"Trump Administration Blocking Transition Process; Department Of Justice's Top Election Crime Prosecutor Resigns; Interview With Sen. Bob Casey (D-PA); Arizona And Georgia Not Yet Called As Vote Counting Continues; Georgia's Senate Runoff Could Decide Who Controls Senate; Donald Trump Fires Secretary Of Defense Mark Esper; World Leaders Congratulate Joe Biden On His Victory; White House, Senate GOP, DOJ And Right-Wing Media Join Forces To Try To Deny Biden's Election; U.S. Passes 10 Million Coronavirus Cases. Aired 11p-12a ET",/TRANSCRIPTS/2011/09/cnnt.02.html,14837,cnnt,cnn_tonight
CNN Tonight,Two Hours Until Election Day And America Will Choose Between The President And Joe Biden; President Trump And Joe Biden Make Final Pitch To Voters; Cities Across The U.S. Are Bracing For Possible Unrest In Wake Of Election; Sen. Marco Rubio (R-FL) Praises Caravan Of Trump Supporters In Texas After Attempt To Force Biden Bus Off Road; President Trump Says Campaign Lawyers Will Go In During Election Night. Aired 10-11p ET,/TRANSCRIPTS/2011/02/cnnt.01.html,14838,cnnt,cnn_tonight
CNN Tonight,"CNN Polls: Biden Leads In Michigan And Wisconsin With Tighter Races In Arizona And North Carolina; Obama Back On Trail; Obama Tells Voters ""We Cannot Afford To Be Complacent""; Federal Judge To Hear Challenge To Drive-Thru Voting Monday, Nearly 127,000 Ballots In Texas Are At Stake; Bruce Springsteen Narrates New Biden Ad About Biden's Ties To His Hometown Of Scranton, PA. Aired 10-11p ET",/TRANSCRIPTS/2010/31/cnnt.01.html,14839,cnnt,cnn_tonight
CNN Tonight,Trump and Biden Battle in Key States in Final Stretch of Campaign; CNN Poll: Biden Leads in Michigan and Wisconsin; WAPO: Dr. Fauci Slams Trump's Medical Adviser On COVID-19 Saying Dr. Atlas 'Doesn't Make Any Sense'. Aired 11p-12a ET,/TRANSCRIPTS/2010/31/cnnt.02.html,14840,cnnt,cnn_tonight
CNN Tonight,"Coronavirus Gone Wild in U.S.; Testing Czar Says Data Don't Lie; Joe Biden with Clear Plan; Sen. Cory Booker (D-NJ) Was Interviewed About Biden's Next Itinerary in the Remaining days of Campaign Period; Over Two Million Ballots Already Cast Out in Pennsylvania; Donald Trump and Joe Biden Make Final Push in Battleground States; President Trump Holding Rallies in Pennsylvania, Joe Biden in Michigan; Texas 2020 Early Voting Passes Total Turnout in 2016 Election; President Trump Claims Doctors are Inflating Coronavirus Death Counts for Money. Aired 10-11p ET",/TRANSCRIPTS/2010/30/cnnt.01.html,14841,cnnt,cnn_tonight
CNN Tonight,Trump and Biden Make Final Push on Battleground States Seventy- Three Hours Until Election Day as U.S. COVID-19 Cases Hit Record High; The Road to 270 for President Trump and Joe Biden; Questions Hang Over Both Biden and Trump Campaigns During Final Days of Race; Lindsey Graham Versus Jaime Harrison Face Off in Final Debate; Minnesota Won't Challenge Ruling on Ballot Deadline; Senior Women in New Hampshire are Sending Message to Trump. Aired 11p-12a ET,/TRANSCRIPTS/2010/30/cnnt.02.html,14842,cnnt,cnn_tonight
CNN Tonight,U.S. Recorded Highest Coronavirus Cases; Democrats Watching Florida's Tight Race; Coronavirus is Uncontrollable; Trump Focuses on the Future; Mail-in Voting is Unsafe; Biden Camp Trust Their Strategy; Trump Rallies a Perfect Recipe for Widespread Infections. Aired 10-11p ET,/TRANSCRIPTS/2010/29/cnnt.01.html,14843,cnnt,cnn_tonight
CNN Tonight,"United States Records Highest Single Day of New COVID-19 Cases; President Race 2020: The Path to 270 for Biden and Trump; One-on-One Interview with Michigan Governor Gretchen Whitmer; El Paso County Judge Orders Shutdown of All Non-Essential Businesses; GOP Senator Perdue to Skip Next Debate After Heated Clash with Democratic Challenger Ossoff; Polls Show Huge Numbers of Young Voters Turnout in Early Voting; Families of George Floyd, Breonna Taylor, and Jacob Blake Speak to CNN. Aired 11p-12a ET",/TRANSCRIPTS/2010/29/cnnt.02.html,14844,cnnt,cnn_tonight
CNN Tonight,Biden Says Trump Has Thrown White Flag; Joe Biden Leading In National Polls; President Trump Complains About Discomfort In Rallies; Trump Supporters Crowded In Buses; Philly's D.A. Warns The Trump Team; Supreme Court Hands Another Win For Democrats; Seventy-Five Million Americans Voted. Aired 10-11p ET,/TRANSCRIPTS/2010/28/cnnt.01.html,14845,cnnt,cnn_tonight
CNN Tonight,Record Shows 75-Plus Million Americans Have Already Voted; Joe Biden Slamming President Trump On His Handling Of The Coronavirus Pandemic; CNN National Poll: Biden Leads Trump; Trump Holds Two Rallies Which He Won In 2016; Stock Market Tumble Complicates Trump's Economic Pitch; COVID Cases Rising In Deadly Fall Surge Despite Trump Claims Of Rounding The Turn; Jared Kushner Bragged In April That Trump Was Taking the Country Back From The Doctors. Aired 11p-12a ET,/TRANSCRIPTS/2010/28/cnnt.02.html,14846,cnnt,cnn_tonight
CNN Tonight,COVID Coverage Outpaces Trump; Rep. Kelly (R-PA) Mocks Joe Biden; Sixty-eight Million Americans Already Voted; Barack Obama Attacks President Trump; Joe Biden's Character Suited For A Leader; Wisconsin With Alarming COVID-19 Cases. Aired 10-11p ET,/TRANSCRIPTS/2010/27/cnnt.01.html,14847,cnnt,cnn_tonight
CNN Tonight,"Seven Days Until Election Day, 68.5 Million Early Votes Already Cast; Trump Holds Three Rallies, Biden Stumps In Georgia; President Trump Calls For Winner To Be Declared Election Night; The Path To 270 For Biden And Trump; First Lady Melania Trump Makes First Solo Campaign Appearance Of 2020; Ivanka Trump On Campaign Rally On Differences Of Opinion; Coronavirus Pandemic Is Skyrocketing In The U.S. Aired 11p-12a ET",/TRANSCRIPTS/2010/27/cnnt.02.html,14848,cnnt,cnn_tonight
CNN Tonight,Sixty Million Americans Already Voted; Joe Biden Slams President Trump; Thirty-seven States In U.S. Seeing Spike In Coronavirus Cases; Justice Amy Coney Barrett Now Confirmed To SCOTUS; Five V.P.'s Staff Tested Positive For Coronavirus; Republicans Aiming To Get Rid Of ACA; Biden Leads In Early Voting. Aired 10-11p ET,/TRANSCRIPTS/2010/26/cnnt.01.html,14849,cnnt,cnn_tonight
CNN Tonight,Amy Coney Barrett Sworn In As Supreme Court Justice; Millions Of Ballots Already Cast Eight Days Before Election; Minnesota Reports Three COVID-19 Outbreaks Related To Trump Campaign Events In September; Biden And Harris Campaigning This Week In Key States; Stocks Tumble As Coronavirus Cases Surge Without Stimulus In Sight; Texas Sees Massive Early Voting Turnout And Skyrocketing Coronavirus Cases; U.S. Records More Daily COVID-19 Cases In Past Week Than Any Week Since Pandemic Began. Aired 11p-12a ET,/TRANSCRIPTS/2010/26/cnnt.02.html,14850,cnnt,cnn_tonight
CNN Tonight,Joe Biden to mandate Use of Masks; President Trump Sees the Pandemic Differently; U.S. With Record Breaking COVID-19 Cases; Mass Gatherings Worsen the Pandemic; Biden Wins Last Night's Debate; Trump Don't Deserve Support from African Americans; GOP Lost a Battle in Penn. State Supreme Court. Aired 10-11p ET,/TRANSCRIPTS/2010/23/cnnt.01.html,14851,cnnt,cnn_tonight
CNN Tonight,"More Than 80,000 COVID-19 Cases Recorded Today; The Path to 270 for Biden and Trump; Changing Demographics Show the Trump Coalition is Declining; GOP Voter Registration in Key States Surpassing Democrats; President Trump Trashes Harris Mispronouncing her First Name; Will Biden's Comment About Oil Industry Hurt Him. Aired 11p-12a ET",/TRANSCRIPTS/2010/23/cnnt.02.html,14852,cnnt,cnn_tonight
CNN Tonight,Former POTUS Taking Aim At President Trump; Coronavirus Infecting And Killing More People; Iran And Russia Interfering In 2020 U.S. Elections; Mitt Romney Does Not Support Trump; Some GOP Members Walking Away From Trump. Aired 10-11p ET,/TRANSCRIPTS/2010/21/cnnt.01.html,14853,cnnt,cnn_tonight
CNN Tonight,"Feds Say Russia And Iran Interfering In Presidential Election; Obama In The Campaign Trail For Joe Biden; U.S. Tops 222,000 Deaths And 8.3 Million Coronavirus Cases; The Path To 270 For Joe Biden And Donald Trump; CDC Updates Guidelines For Close Contact; Questions Raised About How Trump Campaign Spent Funds. Aired 11p-12a ET",/TRANSCRIPTS/2010/21/cnnt.02.html,14854,cnnt,cnn_tonight
CNN Tonight,President Trump Busy With Jam-Packed Rallies; First Lady Absent From Trump's Rally; CDC Reports Grim Reality; COVID-19 On Its Second Wave; Police Officer Wears A Trump Mask; A Message Of Unity From Utah Candidates. Aired 10-11p ET,/TRANSCRIPTS/2010/20/cnnt.01.html,14855,cnnt,cnn_tonight
CNN Tonight,"Trump and Biden Set For Final Debate Thursday; Obama Tweets A Video Aimed At Young Americans On The Eve Of His Return To Campaign Trail; The Path To 270 For Joe Biden And Donald Trump; Black Women, The Key In Battleground State Of Michigan; Trump And Biden Make Their Closing Arguments To Black Voters; Breonna Taylor Grand Juror Says Panel Wasn't Given A Chance To Consider Homicide Charges. Aired 11p- 12a ET",/TRANSCRIPTS/2010/20/cnnt.02.html,14856,cnnt,cnn_tonight
CNN Tonight,Commission On Presidential Debates Not Allowing Interruptions; A Loss For GOP Battle In Supreme Court; Americans Tired Of Pandemic Stress; Coronavirus Surge In 27 States; John Fogerty's Music Not For Trump Rallies. Aired 10-11p ET,/TRANSCRIPTS/2010/19/cnnt.01.html,14857,cnnt,cnn_tonight
CNN Tonight,"Supreme Court Orders Mail-In Ballots in Pennsylvania to be Counted if they're Received within Three Days of Election Day; President Trump Lashes Out at Dr. Fauci, Calling Him Disaster; President Trump Putting Distance with GOP Senators Up for Re-Election; Dr. Fauci's Public Health Message To Americans Resulted to Threats; Rising Number of Coronavirus and Deaths in the United States. Aired 11p-12a ET",/TRANSCRIPTS/2010/19/cnnt.02.html,14858,cnnt,cnn_tonight
CNN Tonight,Don's Take On The Presidential Candidate's Town Hall; Biden Makes An Impassioned Plea For Health Care; Trump Makes Biden Campaign's Point On Social Distancing; Sen. Perdue Willfully Mispronounces Sen. Kamala Harris' Name; Trump Campaign Is Always Trying To Make Black People Seem Foreign; Trump Takes His Superspreader Tour On The Road; Obama To Campaign For Biden In Philadelphia On Wednesday. Aired 10-11p ET,/TRANSCRIPTS/2010/16/cnnt.01.html,14859,cnnt,cnn_tonight
CNN Tonight,"Presidential Campaigns Battling for Key States; Georgia GOP Senator Perdue Willfully Mispronounces Senator Kamala Harris's Name at Trump Rally; President Trump to Hit Campaign Rally in Wisconsin; United States Passes Eight Million Coronavirus Cases with More Than 218,000 Deaths; A Young Voter Called Out 2020 Democratic Presidential Candidate Joe Biden; Atlanta Falcons Become Latest NFL Team to Shut Down Facilities After Positive COVID Test; Schwarzenegger and Holder Talk About Voter Suppression; Music Mends Minds; A CNN Hero's Mission Finds a New Need During the Pandemic. Aired 11p-12a ET",/TRANSCRIPTS/2010/16/cnnt.02.html,14860,cnnt,cnn_tonight
CNN Tonight,"Sen. Kamala Harris 9D-CA) Was Interviewed About Joe Biden, the Court Packing and the Issue on Coronavirus; Kamala Harris Suspend in- Person Campaign; President Trump's Memory Not Good on Dates; Joe Biden Presented a Clear and Succinct Answers to Voters; Trump Admitted He Owes $400 Million to a Foreign Bank; Former GOP Governor Funding Voting Places. Aired 10-11p ET",/TRANSCRIPTS/2010/15/cnnt.01.html,14861,cnnt,cnn_tonight
CNN Tonight,"Arnold Schwarzenegger on the State of the 2020 Race; Trump, Biden Take Questions in Dueling Town Halls; Trump Again Refuses to Denounce QAnon; Fact-Checking Trump and Biden Town Hall Events; Biden on Supreme Court Expansion; Trump Dodges Questions about Roe V. Wade; CNN's Silence is Not an Option; Stark Contrast Between President Trump and Joe Biden on Display in Dueling Town Halls; Chris Christie Says He was Wrong not to Wear Mask in White House; Republican Sen. Ben Sasse Criticizes President Trump on Policies, Ethics. Aired 11p-12a ET",/TRANSCRIPTS/2010/15/cnnt.02.html,14862,cnnt,cnn_tonight
CNN Tonight,More Than 14 Million Americans Have Already Cast Their Votes; President Trump Takes His Super Spreader Tour On The Road To Iowa; Former POTUS Calls Out President Trump; Former President Obama Getting Ready To Hit The Campaign Trail In Critical Battleground States; Herd Immunity Is Not an Option. Aired 10-11p ET,/TRANSCRIPTS/2010/14/cnnt.01.html,14863,cnnt,cnn_tonight
CNN Tonight,"Trump Holds Packed Rally In Iowa; Obama In Conspiracies In Conservative Media; Some Republicans Won't Support President Trump's Re-election; Judge Barrett Won't Answer How She Would Rule On Health Care, Election Or Abortion Cases; Dr. Anthony Fauci On Voting In The Age Of COVID-19; Coronavirus Surges In The U.S. As Europe Grapples With Lockdown Decisions; NBC Sparking Outrage By Scheduling Trump Town Hall Event At Same Time As Biden's On ABC; More Than 14.3 Million General Election Ballots Cast So Far. Aired 11p-12a ET",/TRANSCRIPTS/2010/14/cnnt.02.html,14864,cnnt,cnn_tonight
CNN Tonight,Voters Patiently Fall In Line To Vote; Democrats Emphasize Consequences For Confirming Judge Barrett; President Trump Holds Rally In Florida; Investigation For Investigators Ended; Mrs. Scalia Tested Positive For Coronavirus; Coronavirus On Its Second Wave In The U.S.; Sen. Lindsey Graham Whining Over Poor Campaign Donations. Aired 10-11p ET,/TRANSCRIPTS/2010/13/cnnt.01.html,14865,cnnt,cnn_tonight
