show,title,href,id,show_abbrev,show_c
New Day Sunday,Doctor Runs 22 Miles In Face Mask To Prove They Are Safe; Trump Planting Seeds Of Doubt Ahead Of The November Election; Canadian Ice Shelf Larger Than Manhattan Collapses Into The Sea; Trump Attempts To Bypass Congress On Economic Relief; Trump Plan Relies On States To Pay 25 Percent Of $400 Jobless Benefit; South Dakota Records 106 New Cases Saturday As Thousands Flock To Sturgis; More than 200 People Injured After Violent Protests In Beirut. Aired 6-7a ET,/TRANSCRIPTS/2008/09/ndaysun.01.html,45768,ndaysun,new_day_sunday
New Day Sunday,"Trump Attempts To Bypass Congress On Economic Relief; More Than 56,000 New Cases Reported In The U.S. In 24 Hours; Doctor Warns Massive Biker Rally Could Be A ""Super Spreader"" Event; Two Georgia Officers On Leave After Shots Fired At Car Carrying Minors; Researches Test Which Face Masks Are Least Effective. Aired 7-8a ET",/TRANSCRIPTS/2008/09/ndaysun.02.html,45769,ndaysun,new_day_sunday
New Day Sunday,"U.S. Surpasses 4.6 Million Cases And 154,000-Plus Deaths; Florida Braces For Tropical Storm Amid Pandemic; People Facing Food Insecurity And Housing Fears Amid Pandemic; Talks Continue Today On Unemployment Relief Deal. Aired 7-8a ET",/TRANSCRIPTS/2008/02/ndaysun.02.html,45770,ndaysun,new_day_sunday
New Day Sunday,"Florida Braces For Tropical Storm Amid Pandemic; Lawmakers At Stalemate Over Extra Unemployment Benefits; In-Person Portion Of GOP Convention Will Be Closed To Press; Sailor And Seven Marines Presumed Dead After California Incident; U.S. Deaths Top 1,000 For Six Consecutive Days; California Reports Highest Single-Day Death Toll; Experts Recommend Wearing Face Shields Or Goggles As Well As Masks. Aired 6-7a ET",/TRANSCRIPTS/2008/02/ndaysun.01.html,45771,ndaysun,new_day_sunday
New Day Sunday,"Global Cases Top 16 Million, U.S. Adds More Than 65,000 New Cases; Florida Surpasses NY, Has the Second Highest Number of Cases; McConnell Hopes to Send Next Relief Bill to House Within Three Weeks; Memorial Services Honor Civil Rights Icon Rep. John Lewis. Aired 7-8a ET",/TRANSCRIPTS/2007/26/ndaysun.02.html,45772,ndaysun,new_day_sunday
New Day Sunday,"Global Cases Of Coronavirus Top 16 Million; U.S. Adds More Than 65,000 New Cases Of Coronavirus; Florida Surpasses New York And Has The Second Highest Number of Coronavirus Cases; McConnell Hopes To Send Next Relief Bill To House Within Three Weeks; Phase 3 Of Moderna Vaccine Trial Begins In U.S. Tomorrow; California Leads Nation With 446,000-Plus COVID-19 Cases; Arizona Hits Its Second-Highest Daily Death Toll On Saturday; CDC Pushes For Schools To Reopen In New Guidance; Senate Republicans Look To Unveil Next Stimulus Bill This Week. Aired 6-7a ET",/TRANSCRIPTS/2007/26/ndaysun.01.html,45773,ndaysun,new_day_sunday
New Day Sunday,"Worldwide Coronavirus Death Toll Surpasses 600,000; Trump: I Would Not Consider a National Mandate on Mask-Wearing; America Mourns the Loss of Civil Rights Icon Rep. John Lewis; Momentum Grows to Rename Bridge in Selma in Honor of John Lewis. Aired 7-8a ET",/TRANSCRIPTS/2007/19/ndaysun.02.html,45774,ndaysun,new_day_sunday
New Day Sunday,"Worldwide Coronavirus Death Toll Surpasses 600,000; FDA Issues Emergency Use Authorization For COVID-19 Pool Testing; White House And Senate GOP At Odds Over Funding Testing; At Least Two Florida Counties Under Curfew To Fight Coronavirus Spread; Florida Records 10,000-Plus Cases, 90 Deaths Saturday; Texas Reports More Than 10,000 Cases For Fifth Straight Day; Georgia Governor And Atlanta Mayor Clash Over Mandating Masks. Aired 6-7a ET",/TRANSCRIPTS/2007/19/ndaysun.01.html,45775,ndaysun,new_day_sunday
New Day Sunday,"More Than 61,000 COVID-19 Cases Recorded In The U.S. On Saturday; Trump Wears Mask Publicly For The First Time As Virus Surges And Cases Soar; Mueller Defends Stone Prosecution: ""His Conviction Stands; How Countries Around The World Have Responded To COVID-19; Trump Commuted Sentence Of Roger Stone, Who Was Found Guilty Of Lying To Protect Trump. Aired 7-8a ET",/TRANSCRIPTS/2007/12/ndaysun.02.html,45776,ndaysun,new_day_sunday
New Day Sunday,"More Than 61,000 COVID-19 Cases Recorded In The U.S. On Saturday; U.S. Now Has More COVID-19 Cases Than The Population Of Chicago; Trump Wears A Mask During Visit To Wounded Service Members; Robert Mueller Breaks His Silence On Roger Stone; California Sets Records In COVID-19 Hospitalizations, ICU Rates; Terms Of Michael Cohen's Return To Prison Under Scrutiny; Black Lives Matter Takes Aim At L.A.'s First Black District Attorney. Aired 6-7a ET",/TRANSCRIPTS/2007/12/ndaysun.01.html,45777,ndaysun,new_day_sunday
New Day Sunday,"Florida Sets New Records Of Highest Coronavirus Cases In One Day; Trump Doubles Down On Divisive Messaging In July 4th Speech; Supreme Court Set To Rule On Major Cases Involving Trump's Finances; Baltimore Protesters Tear Down Columbus Statue; States Order Bars Closed As Coronavirus Cases Surge; Redskins Coach, Owner Working On New Nickname. Aired 7-8a ET",/TRANSCRIPTS/2007/05/ndaysun.02.html,45778,ndaysun,new_day_sunday
New Day Sunday,"Trump Doubles Down On Divisive Messaging In July Fourth Speech; Protesters Topple Christopher Columbus Status In Baltimore; Florida Sets New Record Of Highest Coronavirus Cases In One Day; Trump Incorrectly Claims 99 Percent Of COVID-19 Cases ""Totally Harmless""; Florida Reported More Than 11,000 Cases On Saturday; Two Dead, Eight Injured In South Carolina Nightclub Shooting. Aired 6-7a ET",/TRANSCRIPTS/2007/05/ndaysun.01.html,45779,ndaysun,new_day_sunday
New Day Sunday,"More Than 10 Million People Infected Globally With Coronavirus; WaPo: Trump Campaign Workers Removed Thousands Of Stickers At Tulsa Rally That Promoted Social Distancing; Source: Russian Intel Offered Cash To Taliban Militants To Kill U.S., UK Troops. Aired 7-8a ET",/TRANSCRIPTS/2006/28/ndaysun.02.html,45780,ndaysun,new_day_sunday
New Day Sunday,"Ten Million COVID-19 Cases Worldwide, Nearing 500,000 Deaths; Official Says Russian Intel Offered Cash To Taliban Militants To Kill U.S., U.K. Troops; Biden Brands Trump Presidency ""A Gift To Putin""; Florida Sets New Daily Record With 9,585 New COVID-19 Cases; Trump Campaign Postpones Pence's Events In Florida And Arizona. Aired 6-7a",/TRANSCRIPTS/2006/28/ndaysun.01.html,45781,ndaysun,new_day_sunday
New Day Sunday,Trump Addresses Less-Than-Capacity Crowd at Tulsa Rally; British Authorities Rule Fatal Stabbing Was an Act of Terror; New York City to Enter Phase 2 of Reopening Monday. Aired 7-8a ET,/TRANSCRIPTS/2006/21/ndaysun.02.html,45782,ndaysun,new_day_sunday
New Day Sunday,"Twelve People Shot, One Dead In Mass Shooting In Minneapolis; Trump Addresses Less-Than-Capacity Crowd At Tulsa Rally; Trump Says He Wanted To ""Slow The Testing Down"" On Coronavirus; Trump Calls Protesters ""Very Bad People"" And ""Thugs""; Biden And DNC Outraise Trump Campaign, Raising $80 Million In May; Southern States See Increase In Young People Testing Positive For COVID-19; New York City To Enter Phase Two Of Reopening Monday. Aired 6-7a ET",/TRANSCRIPTS/2006/21/ndaysun.01.html,45783,ndaysun,new_day_sunday
New Day Sunday,"Deadly Police Shooting Sparks Protests In Atlanta; Protests Across U.S. For Equality, Against Police Brutality; New Body Cam Video From Arrest, Shooting Of Rayshard Brooks; Rio de Janeiro Health Workers Hit Hard By Outbreak; Foods That Affect Your Mood. Aired 7-8a ET",/TRANSCRIPTS/2006/14/ndaysun.02.html,45784,ndaysun,new_day_sunday
New Day Sunday,"Calls For Racial Justice Rising After Weeks Of Protests; Deadly Police Shooting Sparks Protests In Atlanta; Surgeon General: COVID-19 ""Has High Degree Of Asymptomatic Spread""; Dr. Fauci Calls NBA Restart Plan At Disney ""Quite Creative""; Trade Adviser Says White House Wants $2 Trillion Manufacturing Stimulus; Pentagon Says, Black Service Members Underrepresented In Officer Ranks. Aired 6-7a ET",/TRANSCRIPTS/2006/14/ndaysun.01.html,45785,ndaysun,new_day_sunday
New Day Sunday,"Huge Protests Across America Against Brutality, For Equality; Black Sheriff To Police: ""We Are Part Of The Problem""; Barr Denies Order To Clear D.C. Protesters; Black Lives Matter Supporters Gathering Around The Globe; Buffalo Officers Plead Not Guilty In Assault Of Elderly Man; Louisiana Issues Storm Evacuation Orders For Several Parishes. Aired 5-6a ET",/TRANSCRIPTS/2006/07/ndaysun.03.html,45786,ndaysun,new_day_sunday
New Day Sunday,Tens Of Thousands March In Largest Protests So Far In The U.S.; White House: Trump Remains Confident In Defense Secretary Mark Esper; Tropical Storm Cristobal Heads For Louisiana Coast; Thousands Gather In Rome For Solidarity On Equality; Faith Leaders Grapple With How To Respond To Racial Crises; Athletes Turn Activism Into Action Amid Protests. Aired 7-8a ET,/TRANSCRIPTS/2006/07/ndaysun.02.html,45787,ndaysun,new_day_sunday
New Day Sunday,"Tens Of Thousands March In Largest Protests So Far In The U.S.; Minneapolis Mayor Booed After Refusing To Defund, Abolish Police; Tropical Storm Cristobal Heads For Louisiana Coast; White House Wanted 10,000 Active Duty Troops To Quell Protesters; Coronavirus Global Death Toll Surpasses 400,000; Homes Damaged As Tornado Touches Down In Orlando; Protest Against Police Brutality, Racism Spread Worldwide; Chaos In London After Mounted Police Charge Horses At Protesters. Aired 6-7a ET",/TRANSCRIPTS/2006/07/ndaysun.01.html,45788,ndaysun,new_day_sunday
New Day Sunday,"Anger And Frustration Spills Across The Country For A Fifth Night; Forty Million Out Of Work, More Than 102,000 Dead From Coronavirus As Fifth Night Of Protests Erupts Across America; At Least 13 States Activate National Guard Amid Violent Protests; Protests Erupt Across The U.S. Following Death Of George Floyd; Journalists Covering Protests Face Assault And Arrest. Aired 6-7a ET",/TRANSCRIPTS/2005/31/ndaysun.01.html,45789,ndaysun,new_day_sunday
New Day Sunday,"Fifth Night Of Outrage In America With No End In Sight; At Least 13 States Activate National Guard Amid Violent Protests; L.A. Police Clash With Protesters, Crews Battle Fires Overnight; NFL Pledges Support for Social Activism. Aired 7-8a ET",/TRANSCRIPTS/2005/31/ndaysun.02.html,45790,ndaysun,new_day_sunday
