show,title,href,id,show_abbrev,show_c
Special Events,"CNN Has Projected Joe Biden To Be Next President Of The United States; Pennsylvania And Nevada Called For Joe Biden, Providing Him With Necessary Electoral College Votes To Become President-Elect; Control Of U.S. Senate Uncertain As Two Georgia Senate Races Move To Run-Offs; Republicans Gain Seats In House Of Representatives While Democrat Retain Majority; Sen. Chris Coons (D-DE) Is Interviewed On Joe Biden Becoming Democratic President-Elect. Aired 2-3p ET",/TRANSCRIPTS/2011/07/se.15.html,30848,se,special_events
Special Events,Biden Closes In On Presidency As His Lead Grows In Pennsylvania And Georgia; White House Chief Of Staff Mark Meadows Tests Positive For COVID-19; Biden Makes Appeal For Unity With Victory Seemingly On The Horizon. Aired 6-7a ET,/TRANSCRIPTS/2011/07/se.07.html,30849,se,special_events
Special Events,Biden On Verge Of Victory As Counts Continue In Key States; Soon: PA Ballots That May Put Biden On Top In U.S. Election; Biden Makes Appeal For Unity With Victory On The Horizon; Twitter Flags Trump's New Baseless Claims About Vote Count; Biden On Verge Of Victory As Counts Continue In Key States; Biden Closes In On Presidency As Lead Grows In Pennsylvania And Georgia. Aired 9-10a ET,/TRANSCRIPTS/2011/07/se.10.html,30850,se,special_events
Special Events,Joe Biden Has Been Elected As 46th President; President-Elect Biden To Speak Tonight At 8 P.M. ET. Aired 12-1p ET,/TRANSCRIPTS/2011/07/se.13.html,30851,se,special_events
Special Events,Joe Biden Wins The U.S. Presidential Election; Rep. James Clyburn (D-SC) Is Interviewed About His Endorsement Of President-Elect Joe Biden; President-Elect Biden To Speak Tonight At 8:00 P.M. E.T.; Trump Falsely Claims Illegal Ballots Are Changing The Election; Biden To Appoint Coronavirus Task Force Tonight. Aired 1-2p ET,/TRANSCRIPTS/2011/07/se.14.html,30852,se,special_events
Special Events,"Joe Biden Elected As 46th President Of The United States; Cities Erupt In Celebration After Biden Beats Trump; COVID Pandemic Rises At An Alarming Rate; Andrew Yang Discusses Biden/Harris Win; World Leaders Ignore Trump, Congratulate Joe Biden. Aired 3-4p ET",/TRANSCRIPTS/2011/07/se.16.html,30853,se,special_events
Special Events,"Joe Biden To Address Nation As President-Elect; Interview With Sen. Amy Klobuchar (D-MN); Trump Refuses To Concede, No Plans To Invite Biden To WH; Cities Erupt In Celebration After Biden Beats Trump; Balance Of Power In Senate May Hinge On Two Georgia Runoff Races. Aired 6-7p ET",/TRANSCRIPTS/2011/07/se.19.html,30854,se,special_events
Special Events,Hundreds Gather Outside Biden Victory Speech Site; Source: Biden's Grandchildren Informed Him Of Win; Soon: President-Elect Biden To Deliver Victory Speech; Cities Erupt In Celebration After Biden Elected President. Aired 7-8p ET,/TRANSCRIPTS/2011/07/se.20.html,30855,se,special_events
Special Events,Cities Erupt In Celebration After Biden Named Winner; President-Elect Biden Calls For Unity In Victory Speech; Trump Has Not Reached Out To Joe Biden. Aired 10-11p ET,/TRANSCRIPTS/2011/07/se.23.html,30856,se,special_events
Special Events,"President-Elect Joe Biden And Vice-President-Elect Kamala Harris Deliver Victory Speeches In Wilmington, Delaware. Aired 8-9p ET",/TRANSCRIPTS/2011/07/se.21.html,30857,se,special_events
Special Events,"CNN Projects Joe Biden Will Be 46th President Of The United States; Cities Celebrate Biden Victory & Harris Becoming First Woman Elected As U.S. Vice President; Rep Barbara Lee (D-CA) Discusses Biden, Harris Election; Pennsylvania Pushes Biden Over The Finish Line; Trump Refuses To Concede, Plans To Push Case. Aired 4-5p ET",/TRANSCRIPTS/2011/07/se.17.html,30858,se,special_events
Special Events,CNN Projects Joe Biden Is The 46th President; Cities Erupt In Celebration After Biden Beats Trump. Aired 5-6p ET,/TRANSCRIPTS/2011/07/se.18.html,30859,se,special_events
Special Events,"President-Elect Biden Calls For End To ""Grim Era Of Demonization""; Vice-President-Elect Harris Celebrates ""A New Day In America""; President-Elect Biden: This Is A Time For Healing, I Pledge To Be A President Who Unifies The Nation; Biden Calls For Cooperation In Washington; Harris: Americans Chose Unity, Hope, Decency And Truth. Aired 9-10p ET",/TRANSCRIPTS/2011/07/se.22.html,30860,se,special_events
Special Events,"Biden Pledges To Be A President Who Unifies The Nation; Sources: Jared Kushner Has Approached Trump About Conceding; President-Elect Biden: It's Time To Put Away The Harsh Rhetoric; Cities Erupt In Celebration After Biden Elected President; President- Elect Biden: This Is The Time To Heal In America; Harris: Biden Had ""The Audacity"" To Select A Woman As V.P.; Harris Makes History As First Woman Elected U.S. Vice President. Aired 11p-12a ET",/TRANSCRIPTS/2011/07/se.24.html,30861,se,special_events
Special Events,Georgia a Must-win for Trump; Joe Biden Lead Slips in Arizona; President Trump Claims Voter Fraud; CNN's Coverage of the Election Night in America; America Awaits the Winner for the President of the United States; Democracy in Action as History has Changed. Aired 3-4a ET,/TRANSCRIPTS/2011/06/se.04.html,30862,se,special_events
Special Events,Biden Takes the Lead in Georgia. Aired 5-5:30a ET,/TRANSCRIPTS/2011/06/se.07.html,30863,se,special_events
Special Events,Trump's Lead Narrows In Pennsylvania; Biden Takes The Lead In Georgia; Trump Stages Attempt To Undermine Votes As His Path To 270 Evaporates. Aired 5:30-6a ET,/TRANSCRIPTS/2011/06/se.08.html,30864,se,special_events
Special Events,"Nation Awaits a Winner; Biden Closes In; Election Night in America Continues; Georgia, Another Shift; Margin is Just 665 Votes, It Keeps Changing in Georgia With 16 Electoral Votes; Donald Trump 665 Votes Ahead in Georgia; Pennsylvania With 20 Electoral Votes Sees The Lead Moving Down, Now The Margin is 18,229 Between The Candidates; State of the 2020 United States Presidential Election. Aired 2-3a ET",/TRANSCRIPTS/2011/06/se.03.html,30865,se,special_events
Special Events,"Margins Tighten in Georgia, Pennsylvania; Dems Have Narrow Chance to Win the Senate; Georgia Senate Candidate John Ossoff (D) is Interviewed about Election. Aired 12-1a ET",/TRANSCRIPTS/2011/06/se.01.html,30866,se,special_events
Special Events,Tom Ridge is Interviewed about the Election and Pennsylvania; More Results in the Presidential Race; Analysis of the Election Results. Aired 6:30-7a ET,/TRANSCRIPTS/2011/06/se.10.html,30867,se,special_events
Special Events,"Biden on Brink of Election, Pennsylvania, Georgia in Sight; Path to Re-Election Dwindles for Trump. Aired 7-7:30a ET",/TRANSCRIPTS/2011/06/se.11.html,30868,se,special_events
Special Events,"Biden Team Pushing GOP, Allies To Validate Result If He Wins; Trump Pushes Baseless Claims Of Massive Voter Fraud. Aired 7:30-8a ET",/TRANSCRIPTS/2011/06/se.12.html,30869,se,special_events
Special Events,Election Night In America Continued; Presidential Race Down To The Wire; Pathways To The Presidency; Georgia And Pennsylvania Must- Watch States At This Hour; Foiled:  Potential Attack Plot On Philadelphia Voting Center; Trump Delivers Barrage of False Election Claims. Aired 1-2a ET,/TRANSCRIPTS/2011/06/se.02.html,30870,se,special_events
Special Events,"Votes Still being Counted in Pennsylvania and Georgia for U.S. Presidential Election; Democratic Presidential Candidate Joe Biden Takes Lead in Georgia Vote Count; Joe Biden Closes Gap with President Trump in Pennsylvania Vote Count; Biden on Brink of Election, Pennsylvania, Georgia in Sight. Aired 8-8:30a ET",/TRANSCRIPTS/2011/06/se.13.html,30871,se,special_events
Special Events,"Biden Takes Lead in Georgia, Trump Lead in Pennsylvania Narrows. Aired 6-6:30a ET",/TRANSCRIPTS/2011/06/se.09.html,30872,se,special_events
Special Events,"Nation Awaits a Winner, Biden Closes In. Pennsylvania and Georgia are in Play for Biden. Aired 4-4:30a ET",/TRANSCRIPTS/2011/06/se.05.html,30873,se,special_events
Special Events,"Biden Takes Lead in Pennsylvania, on Verge of Presidency. Aired 10-10:30a ET",/TRANSCRIPTS/2011/06/se.17.html,30874,se,special_events
Special Events,"Biden Takes the Lead in Georgia; Key Election Alerts from Georgia, Philadelphia. Aired 4:30-5a ET",/TRANSCRIPTS/2011/06/se.06.html,30875,se,special_events
Special Events,Trump's Path Dwindles; Biden on Brik of Election; Trump has No Plans to Concede; Biden Takes Lead in Pennsylvania. Aired 8:30-9a ET,/TRANSCRIPTS/2011/06/se.14.html,30876,se,special_events
Special Events,Biden Inching Closer to Victory; Interview With Lt. Gov. John Fetterman (D-PA). Aired 3-3:30p ET,/TRANSCRIPTS/2011/06/se.27.html,30877,se,special_events
Special Events,Biden Inching Closer to Victory. Aired 4-4:30p ET,/TRANSCRIPTS/2011/06/se.29.html,30878,se,special_events
Special Events,"Biden on Verge of Presidency, Will Address Nation Tonight; Trump Takes Legal Action: ""I Will Never Give Up Fighting for You""; Biden Lead Growing in Pennsylvania; Rich Fitzgerald, Executive (D- Allegheny County, PA) Discusses Presidential Race, Ballot Counts; Biden on Verge of Presidency as Lead Increases in Battleground States. Aired 1:30-2p ET",/TRANSCRIPTS/2011/06/se.24.html,30879,se,special_events
Special Events,Biden Takes Lead in Pennsylvania; Fox News Memo Released. Aired 9:30-10a,/TRANSCRIPTS/2011/06/se.16.html,30880,se,special_events
Special Events,"Republicans May Need Time to Adjust to Election Result; Maricopa County to Announce Updated Ballot Count Soon, as Georgia and Nevada Continue Counting; Biden Looks Likely to Win Though Ballot Counting Continues. Aired 10:30-11a ET",/TRANSCRIPTS/2011/06/se.18.html,30881,se,special_events
Special Events,"Biden On Verge Of Presidency, Will Address Nation Tonight. Aired 12:30-1p ET",/TRANSCRIPTS/2011/06/se.22.html,30882,se,special_events
Special Events,"Joe Biden Takes Lead in Pennsylvania, Thousands Still to be Counted; Airspace Now Restricted Over Biden's Delaware Home; Biden Takes the Lead in Pennsylvania. Aired 9-9:30a ET",/TRANSCRIPTS/2011/06/se.15.html,30883,se,special_events
Special Events,"Biden on Verge of Presidency, Expected to Address Nation Tonight. Aired 4:30-5p ET",/TRANSCRIPTS/2011/06/se.30.html,30884,se,special_events
Special Events,"Biden Takes Lead in Pennsylvania, On Verge of Presidency; New Arizona Votes: Biden's Lead Shrinks Slightly; Sources: Frenzy in White House as Realization Trump Could Lose Set In. Aired 3:30-4p ET",/TRANSCRIPTS/2011/06/se.28.html,30885,se,special_events
Special Events,Vote Count Trajectories Continue in Biden's Favor; Members of Congress Begin Issuing Statements on Election; Joe Biden to Give Primetime Speech Tonight. Aired 2-2:30p ET,/TRANSCRIPTS/2011/06/se.25.html,30886,se,special_events
Special Events,"Biden Takes Lead in Pennsylvania, on Verge of Presidency; Biden Lead Narrows in Arizona; GOP Asks Supreme Court to Block Late Votes in Pennsylvania; A Look at Trump's Legal Strategy; How the Biden Campaign is Handling Trump Election Challenges. Aired 2:30-3p ET",/TRANSCRIPTS/2011/06/se.26.html,30887,se,special_events
Special Events,"Biden Expands Lead in Nevada, Closes in on Presidency; Biden Lead in Pennsylvania Grows, on Verge of Presidency. Aired 11:30-12p ET",/TRANSCRIPTS/2011/06/se.20.html,30888,se,special_events
Special Events,"Biden On Verge Of Presidency, Awaiting Results In AZ, NV And PA; Biden Still Leads In AZ, But Lead Shrinks A Bit; Biden Expands Lead In NV, Closes In On Presidency; GA Secretary Of State Says There Will Be A Recount; Biden Lead In PA Grows, On Verge Of Presidency. Aired 12-12:30p ET",/TRANSCRIPTS/2011/06/se.21.html,30889,se,special_events
Special Events,"Biden on Verge of Presidency, Will Address Nation Tonight. Aired 1-1:30p ET",/TRANSCRIPTS/2011/06/se.23.html,30890,se,special_events
Special Events,Biden on Verge of Presidency; Biden still Leads in Arizona but Lead Shrinks a Bit; Biden Takes Lead in Pennsylvania on Verge of Presidency. Aired 11-11:30a ET,/TRANSCRIPTS/2011/06/se.19.html,30891,se,special_events
Special Events,"Biden Nearing Victory?; Biden Closes to Victory, But Counts Continue in Arizona, Nevada, Pennsylvania; Biden Closes In On Presidency As Lead in Pennsylvania Grows to 17K. Aired 6-7p ET",/TRANSCRIPTS/2011/06/se.32.html,30892,se,special_events
Special Events,Biden Closes in on Presidency as Lead in PA Grows to 20K. Aired 7-8p ET,/TRANSCRIPTS/2011/06/se.33.html,30893,se,special_events
Special Events,"Biden Closes in on Presidency as Lead in Pennsylvania Grows to 20K; Long Line In Nevada After Deadline To Resolve Ballot Issues; Biden Close To Victory, But Counts Continue In AZ, NV, PA; Source: Biden Likely To Speak Tonight Even If Race Still In Flux. Aired 8-9p ET",/TRANSCRIPTS/2011/06/se.34.html,30894,se,special_events
Special Events,New Votes Coming In From Arizona; Biden Closes In On Presidency As Lead In Pennsylvania Grows To 27K Votes; Biden To Speak Soon In Wilmington As Vote Count Continues. Aired 9-10p ET,/TRANSCRIPTS/2011/06/se.35.html,30895,se,special_events
Special Events,"Biden on Verge of Presidency; Biden Expands Lead in Georgia; New Votes from Pennsylvania Expected Any Minute; PA GOP Asks SCOTUS To Order Segregation Of Ballots Received After Election Day, State Officials Say They Are Already Doing It; Biden's Lead In GA Widens, Deadline For Military Ballots Passes. Aired 5-6p ET",/TRANSCRIPTS/2011/06/se.31.html,30896,se,special_events
Special Events,Votes Comes in a Snail Pace; Joe Biden Gave a Message of Unity; COVID-19 Cases Hit Grim Milestone; President Trump Frustrated with the Results. Aired 10-11p ET,/TRANSCRIPTS/2011/06/se.36.html,30897,se,special_events
Special Events,"CNN's Election Night Coverage as they Continue to Count Votes; White House Chief of Staff Mark Meadows has Coronavirus; Joe Biden Leading Pennsylvania 29,000 Votes; CNN's America's Choice 2020 Coverage; President Trump has Told People he has No Plans to Concede; State of the 2020 United States Presidential Election; Daily COVID Cases Hit New Record High in the United States. Aired 11p-12a ET",/TRANSCRIPTS/2011/06/se.37.html,30898,se,special_events
Special Events,Election Night in America; Rep. Debbie Dingell (D-MI) is Interviewed About the Election. Aired 5-5:30a ET,/TRANSCRIPTS/2011/05/se.07.html,30899,se,special_events
Special Events,Joe Biden Still Ahead of Trump; GOP Leading in Senate Race; Susan Collins with a Big Lead in Maine; Sen. Lindsey Graham Won Another Term in Senate; CNN's Coverage of the Election Night in America Narrowing on Pennsylvania; Presidential Race for the White House Narrows as Votes are Being Counted. Aired 3-4a ET,/TRANSCRIPTS/2011/05/se.04.html,30900,se,special_events
Special Events,Trump's Lead Narrows in Georgia; Race for White House Narrows as Votes are Counted. Aired 7-7:30a ET,/TRANSCRIPTS/2011/05/se.11.html,30901,se,special_events
Special Events,"New Vote Totals Changing Picture in Arizona, Nevada, Georgia. Aired 6-6:30a ET",/TRANSCRIPTS/2011/05/se.09.html,30902,se,special_events
Special Events,"Expecting New Totals in Arizona and Georgia; Protesters Gathering outside Arizona Voting Site; Georgia Planning to Count Through the Night; Expecting New Vote Totals in Arizona, Georgia Tonight. Aired 12-1a ET",/TRANSCRIPTS/2011/05/se.01.html,30903,se,special_events
Special Events,"Presidential Race Still Too Close to Call; Democratic Presidential Candidate Joe Biden Has Electoral College Lead over President Trump; Vote Counting Continues in Pennsylvania, Georgia, and Arizona; Trump Campaign Filing Lawsuits Concerning Vote Counting in Battleground States; Razor-Thin Margins Separate Biden, Trump in Uncalled States; Michigan Governor Gretchen Whitmer is Interviewed About the Election. Aired 8-8:30a ET",/TRANSCRIPTS/2011/05/se.13.html,30904,se,special_events
Special Events,Election Night In America Continued; Race To 270 Becomes Days' Long Marathon; All Eyes On Arizona As Biden's Lead Shrinks; Trump Campaign Files Multiple Lawsuits; Pathways To The Presidency; Trump Supporters Protest At Arizona Election Site; America's Choice 2020. Aired 1-2a ET,/TRANSCRIPTS/2011/05/se.02.html,30905,se,special_events
Special Events,"Key Race Alert from Pennsylvania, Georgia, Arizona, Nevada, North Carolina; Race for the White House Narrows as Votes are Counted. Aired 4-4:30a ET",/TRANSCRIPTS/2011/05/se.05.html,30906,se,special_events
Special Events,Presidential Race Narrowing in Pennsylvania; Expecting New Totals in Arizona and Georgia; Protesters Gathering outside Arizona Voting Site. Aired 2-3a ET,/TRANSCRIPTS/2011/05/se.03.html,30907,se,special_events
Special Events,"Razor-Thin Margins Separate Biden, Trump in Uncalled States; Nevada Expected to Update Vote Total Soon. Aired 10-10:30a ET",/TRANSCRIPTS/2011/05/se.17.html,30908,se,special_events
Special Events,Lt. Gov. John Fetterman (D-PA) is Interviewed about Counting the Ballots; Presidential Race Narrowing in Pennsylvania; Race Narrows As Votes are Counted. Aired 6:30-7a ET,/TRANSCRIPTS/2011/05/se.10.html,30909,se,special_events
Special Events,"Race for the White House Narrows as Votes are Counted; Trump Campaign Files Lawsuits in Michigan, Pennsylvania, Georgia. Aired 4:30-5a ET",/TRANSCRIPTS/2011/05/se.06.html,30910,se,special_events
Special Events,"Razor-Thin Margins Separate Biden, Trump in Uncalled States. Aired 11:30a-12p ET",/TRANSCRIPTS/2011/05/se.20.html,30911,se,special_events
Special Events,"More Votes About to be Released in Nevada; Razor-Thin Margin Separates Biden, Trump in Uncalled States; Clark County, Nevada News Conference on Vote Count. Aired 1-1:30p ET",/TRANSCRIPTS/2011/05/se.23.html,30912,se,special_events
Special Events,Race for White House Narrows As Votes Are Counted. Aired 7:30- 8a ET,/TRANSCRIPTS/2011/05/se.12.html,30913,se,special_events
Special Events,Gov. Gretchen Whitmer (D-MI) is Interviewed about the Election; Rep. Adam Kinzinger (R-IL) is Interviewed about the Election; Razor- Thin Margin in Pennsylvania; Presidential Race Narrows in Georgia. Aired 8:30-9a ET,/TRANSCRIPTS/2011/05/se.14.html,30914,se,special_events
Special Events,"GA: 61.367 Ballots To Be Counted; Trump Leads By 18K; More Votes About To Release In Nevada; Biden Increases Lead In NV To 12K Votes; Nevada's 6 Electoral Votes On The Line; U.S. Presidential Election Still Undecided, Race Narrows. Aired 12-12:30p ET",/TRANSCRIPTS/2011/05/se.21.html,30915,se,special_events
Special Events,Vote Counting Continues; Biden on Brink of Victory?;. Aired 3- 3:30p ET,/TRANSCRIPTS/2011/05/se.27.html,30916,se,special_events
Special Events,"Fulton County, Georgia Counting Mail-in Ballots; Maricopa County, Arizona Has 450,000 Ballots Remaining; Trump Believes Biden is Stealing Election. Aired 10:30-11a ET",/TRANSCRIPTS/2011/05/se.18.html,30917,se,special_events
Special Events,"Joe Biden Speaks Out on Election, COVID-19; Vote Counting Continues; Biden on Brink of Victory?. Aired 4-4:30p ET",/TRANSCRIPTS/2011/05/se.29.html,30918,se,special_events
Special Events,"Biden Cuts Into Trump's Lead In Georgia, Pennsylvania; U.S. Presidential Election Still Undecided, Race Narrows; Trump Mounts Legal Challenges As Path To Victory Narrows. Aired 12:30-1p ET",/TRANSCRIPTS/2011/05/se.22.html,30919,se,special_events
Special Events,Close Presidential Elections Count; Demonstrations in Philadelphia; Race Narrows Again; Vote Counting Continues in Arizona. Aired 9:30-10a,/TRANSCRIPTS/2011/05/se.16.html,30920,se,special_events
Special Events,"Kathy Boockvar, (D), Pennsylvania Secretary of State, Discusses Ballot Counting, Trump Campaign Legal Action; Review of Electoral College Count, Battleground State Numbers; Pennsylvania and Nevada Are Key Battleground States Now. Aired 1:30-2p ET",/TRANSCRIPTS/2011/05/se.24.html,30921,se,special_events
Special Events,U.S. Presidential Election Still Undecided; Trump Mounts Legal Challenge as Path to Victory Narrows; Trump Mounts Legal Challenges Against Vote-Count; Razor-Thin Margins Separate Trump and Biden in Uncalled States; Balance of Power in Senate May Hinge on Nail-Biter Races in Georgia. Aired 9-9:30a ET,/TRANSCRIPTS/2011/05/se.15.html,30922,se,special_events
Special Events,More Arizona Vote Results Expected Today. Aired 4:30-5p ET,/TRANSCRIPTS/2011/05/se.30.html,30923,se,special_events
Special Events,"Biden on Brink of Win, Waiting for Pennsylvania; Razor Thin Margin Separates Biden and Trump in Uncalled States; Biden Cuts into Trump's Lead in Georgia and Pennsylvania; Trump Continues to Sow Mistrust in Election. Aired 3:30-4p ET",/TRANSCRIPTS/2011/05/se.28.html,30924,se,special_events
Special Events,Mail-in Ballot Counting Continues as Biden's Votes Grow; Parsing Numbers State by State Bodes Well for Biden; Republican State Legislatures Responsible For Delayed Results. Aired 2-2:30p ET,/TRANSCRIPTS/2011/05/se.25.html,30925,se,special_events
Special Events,"Sen. Bob Casey (D-PA) Discusses Election in Pennsylvania, Giuliani Allegations of Voter Fraud; Mail-In Ballots in Pennsylvania Reducing Trump Lead, Biden Could Overtake Him; Biden on Brink of Win, Waiting for Pennsylvania; Update on Georgia Race. Aired 2:30-3p ET",/TRANSCRIPTS/2011/05/se.26.html,30926,se,special_events
Special Events,President Trump to Make Remarks at 6:30 P.M. ET. Aired 6-7p ET,/TRANSCRIPTS/2011/05/se.32.html,30927,se,special_events
Special Events,"Without Any Evidence, Trump Says He's Being Cheated; Trump Vows to Go to Supreme Court to Overturn Election Results; Biden on Brink of Win, Waiting for Pennsylvania. Aired 7-8p ET",/TRANSCRIPTS/2011/05/se.33.html,30928,se,special_events
Special Events,"Biden on Brink of Win, Waiting for Pennsylvania; New Votes Coming In From Pennsylvania; More Arizona Vote Results Expected Soon. Aired 8-9p ET",/TRANSCRIPTS/2011/05/se.34.html,30929,se,special_events
Special Events,"New Votes Coming In From Arizona; Georgia: President Trump Has A Lead Of Only 1,902 Votes; Biden Closes Gap In Pennsylvania. Aired 9- 10p ET",/TRANSCRIPTS/2011/05/se.35.html,30930,se,special_events
Special Events,Race For The White House Narrows As Votes Are Counted; Federal Judge Unhappy With USPS. Aired 5:30-6a ET,/TRANSCRIPTS/2011/05/se.08.html,30931,se,special_events
Special Events,"Biden Campaign Confident in Presidential Victory; Trump Lead in Georgia Drops to 9K; News Conference On Pennsylvania Vote Count; Trump Leads In PA By 90k, With 326k Votes To Be Counted; Sen. Pat Toomey (R- PA) Is Interviewed About the Trump-Biden Race In Pennsylvania; President Trump To Make Remarks At 6:30 p.m. ET. Aired 5-6p ET",/TRANSCRIPTS/2011/05/se.31.html,30932,se,special_events
Special Events,Trump and Biden Almost Tie in Georgia; Early Results in Nevada Leans to Biden; Pennsylvania Votes Still Being Counted; Sen. Bob Casey (D-PA) Was Interviewed About the Trajectory of Mail-in Ballots in Pennsylvania. Aired 10-11p ET,/TRANSCRIPTS/2011/05/se.36.html,30933,se,special_events
Special Events,CNN's Election Night Coverage as Votes for Biden and Trump Narrows; Republicans Claiming Observation Process was Violated in Vote Counting; State of 2020 United States Presidential Election. Aired 11p-12a ET,/TRANSCRIPTS/2011/05/se.37.html,30934,se,special_events
Special Events,"Biden Cuts into Trump's Lead in Georgia, Pennsylvania; Race for White House Narrows as Votes are Counted; Official: Some Fulton County, GA Results could be Moments Away. Aired 11-11:30a ET",/TRANSCRIPTS/2011/05/se.19.html,30935,se,special_events
Special Events,"The 2020 Presidential Election in America; President Trump Falsely Claims Victory Despite Several States Still to be Called; No Winner Has Been Determined in Presidential Election; Trump Falsely Claim Victory Despite Several States Still to be Called; President Trump Going to Supreme Court to Stop Counting; Nail-Bitter Election Comes Down To AZ, GA, PA, MI, WI. Aired 3-4a ET",/TRANSCRIPTS/2011/04/se.04.html,30936,se,special_events
Special Events,"Nail-Biter Election Comes Down to Arizona, Georgia, Pennsylvania, Michigan, Wisconsin. Aired 5-5:30a ET",/TRANSCRIPTS/2011/04/se.07.html,30937,se,special_events
Special Events,"Nail-Biter Election Comes Down To Arizona, Georgia, Pennsylvania, Michigan, Wisconsin; Senate And House Election Updates. Aired 5:30-6a ET",/TRANSCRIPTS/2011/04/se.08.html,30938,se,special_events
Special Events,"Nail-Biter Election Comes Down to AZ, GA, PA, MI, NV, WI; No Further Information from Nevada as Wait for Votes Continues. Aired 6- 6:30a ET",/TRANSCRIPTS/2011/04/se.09.html,30939,se,special_events
Special Events,Nail-Biter Election Down to Six States; Trump Falsely Claims Victory; Biden Takes Narrow Lead in Wisconsin. Aired 6:30-7a ET,/TRANSCRIPTS/2011/04/se.10.html,30940,se,special_events
Special Events,"Nail-Biter Election Comes Down to Arizona, Georgia, Pennsylvania, Michigan, Nevada, Wisconsin. Aired 7-7:30a ET",/TRANSCRIPTS/2011/04/se.11.html,30941,se,special_events
Special Events,"U.S. Presidential Race Too Close to Call; Votes Still Being Counted in Battleground States of Michigan, Pennsylvania, and Wisconsin, which could Determine Winner of Presidential Race; Nail- Biter Election Comes Down to Arizona, Georgia, Pennsylvania, Michigan, Wisconsin. Aired 8-8:30a ET",/TRANSCRIPTS/2011/04/se.13.html,30942,se,special_events
Special Events,"CNN Election Night Live Coverage; Rhode Island Becomes Biden Country; CNN Projects Trump Wins Texas; Democrat's Dreams Of A Statement Election Fade; Nail-Biter Election Comes Down to AZ, GA, PA, MI, WI; President Trump Soon to Speak. Aired 1-2a ET",/TRANSCRIPTS/2011/04/se.02.html,30943,se,special_events
Special Events,"Close Election May Come Down to Arizona, Pennsylvania, Michigan and Wisconsin; Votes Still Being Tallied in Urban Areas of Pennsylvania; Joe Biden: We're on Track to Win this Election; Trump: They are Trying to Steal the Election. Aired 12-1a ET",/TRANSCRIPTS/2011/04/se.01.html,30944,se,special_events
Special Events,"Nail-Biter Election Comes Down to Arizona, Georgia, Pennsylvania, Michigan, Wisconsin, Nevada. Aired 10-10:30a ET",/TRANSCRIPTS/2011/04/se.17.html,30945,se,special_events
